# Evaluation: 0

EP=0.020188843126468736 HVMinus=-0.8504282845449885 | --algorithmResult externalArchive --populationSizeWithArchive 105 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.49665628347782376 --crossoverRepairStrategy random --undcCrossoverZeta 0.11873915918901694 --undcCrossoverEta 0.16811519382965 --mutation levyFlight --mutationProbabilityFactor 1.5166486745352454 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5695700803090369 --levyFlightMutationStepSize 0.24440030409646038 --selection stochasticUniversalSampling 
EP=0.017670811562145762 HVMinus=-0.849873295781868 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8940181466284395 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.293696347399233 --pcxCrossoverEta 0.14720041899018615 --mutation nonUniform --mutationProbabilityFactor 0.755616092245055 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.5252408000665361 --selection boltzmann --boltzmannTemperature 68.23245963819234 
EP=0.01968453589202762 HVMinus=-0.8503550903041315 | --algorithmResult externalArchive --populationSizeWithArchive 105 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.4526808956420939 --crossoverRepairStrategy random --undcCrossoverZeta 0.11873915918901694 --undcCrossoverEta 0.16811519382965 --mutation levyFlight --mutationProbabilityFactor 1.5166486745352454 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5682865309809588 --levyFlightMutationStepSize 0.24440030409646038 --selection stochasticUniversalSampling 
EP=0.020045823933037006 HVMinus=-0.8503790639099016 | --algorithmResult externalArchive --populationSizeWithArchive 103 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.3056349090180305 --crossoverRepairStrategy round --pcxCrossoverZeta 0.6380711985327073 --pcxCrossoverEta 0.8025535709661884 --mutation powerLaw --mutationProbabilityFactor 0.9181299941151495 --mutationRepairStrategy round --powerLawMutationDelta 7.362839245137032 --selection ranking 
EP=0.01826810993285808 HVMinus=-0.8501315948373633 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.527483800824765 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.753245520694896 --mutation polynomial --mutationProbabilityFactor 1.727764695743602 --mutationRepairStrategy bounds --polynomialMutationDistributionIndex 285.4131387163133 --selection boltzmann --boltzmannTemperature 83.5395901433574 
EP=0.017862525263927908 HVMinus=-0.8499559747859599 | --algorithmResult externalArchive --populationSizeWithArchive 103 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.4954223576631823 --crossoverRepairStrategy random --fuzzyRecombinationCrossoverAlpha 0.22239076429165325 --mutation powerLaw --mutationProbabilityFactor 1.569128331035618 --mutationRepairStrategy bounds --powerLawMutationDelta 2.8665827828354304 --selection boltzmann --boltzmannTemperature 63.57116578702734 

# Evaluation: 500
EP=0.017477495699360926 HVMinus=-0.8507134407119777 | --algorithmResult externalArchive --populationSizeWithArchive 148 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8940181466284395 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7388507392141704 --mutation nonUniform --mutationProbabilityFactor 0.755616092245055 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.5252408000665361 --selection boltzmann --boltzmannTemperature 68.23245963819234 

