# Evaluation: 0

EP=0.39130907223657657 HVMinus=-0.5854866799640258 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5911194411121381 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9575588180928408 --mutation levyFlight --mutationProbabilityFactor 1.257872041848382 --mutationRepairStrategy round --levyFlightMutationBeta 1.0180306792410625 --levyFlightMutationStepSize 0.8786898586352964 --selection tournament --selectionTournamentSize 6 
EP=0.3912658449060651 HVMinus=-0.5849705912119917 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7210202970140868 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9577328848335404 --mutation levyFlight --mutationProbabilityFactor 0.2967415399597958 --mutationRepairStrategy round --levyFlightMutationBeta 1.2628516348228784 --levyFlightMutationStepSize 0.9665809359778619 --selection tournament --selectionTournamentSize 9 
EP=0.39128068620519846 HVMinus=-0.585107607207071 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7353669528332581 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9842433719859511 --mutation levyFlight --mutationProbabilityFactor 1.3195342034349837 --mutationRepairStrategy round --levyFlightMutationBeta 1.5976290252178607 --levyFlightMutationStepSize 0.7898712683718124 --selection tournament --selectionTournamentSize 8 
EP=0.39186542312868383 HVMinus=-0.5856552882011602 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5911194411121381 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9575935191808058 --mutation powerLaw --mutationProbabilityFactor 1.2023690706879886 --mutationRepairStrategy round --powerLawMutationDelta 6.541146103381137 --selection tournament --selectionTournamentSize 6 
EP=0.39095582417110625 HVMinus=-0.5848388542981425 | --algorithmResult externalArchive --populationSizeWithArchive 175 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5910887977879191 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.8227193893739203 --mutation levyFlight --mutationProbabilityFactor 1.257870380709039 --mutationRepairStrategy round --levyFlightMutationBeta 1.0357313499018614 --levyFlightMutationStepSize 0.8785729650203323 --selection tournament --selectionTournamentSize 6 
EP=0.3914165690914773 HVMinus=-0.5854983924889521 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5927761814635273 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9578483939283992 --mutation levyFlight --mutationProbabilityFactor 1.3124413835214925 --mutationRepairStrategy round --levyFlightMutationBeta 1.0402247331587189 --levyFlightMutationStepSize 0.8740292692466075 --selection tournament --selectionTournamentSize 9 
EP=0.3923801152842589 HVMinus=-0.5857308472998569 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7508976737885966 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9523914907192881 --mutation powerLaw --mutationProbabilityFactor 1.2266652396725788 --mutationRepairStrategy round --powerLawMutationDelta 6.949881143536893 --selection tournament --selectionTournamentSize 6 
EP=0.39183288806635175 HVMinus=-0.5855743769015368 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.24180263047010067 --crossoverRepairStrategy bounds --sbxDistributionIndex 384.49841844332667 --mutation levyFlight --mutationProbabilityFactor 1.2638107888327574 --mutationRepairStrategy round --levyFlightMutationBeta 1.0318162118544882 --levyFlightMutationStepSize 0.9059296491443645 --selection ranking 
EP=0.3919685600746778 HVMinus=-0.5857277575260291 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.2794163441354961 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.9924877403398839 --mutation powerLaw --mutationProbabilityFactor 1.2942673451770628 --mutationRepairStrategy bounds --powerLawMutationDelta 8.407892282962875 --selection random 

# Evaluation: 1400
EP=0.39130907223657657 HVMinus=-0.5854866799640258 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5911194411121381 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9575588180928408 --mutation levyFlight --mutationProbabilityFactor 1.257872041848382 --mutationRepairStrategy round --levyFlightMutationBeta 1.0180306792410625 --levyFlightMutationStepSize 0.8786898586352964 --selection tournament --selectionTournamentSize 6 
EP=0.3912658449060651 HVMinus=-0.5849705912119917 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7210202970140868 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9577328848335404 --mutation levyFlight --mutationProbabilityFactor 0.2967415399597958 --mutationRepairStrategy round --levyFlightMutationBeta 1.2628516348228784 --levyFlightMutationStepSize 0.9665809359778619 --selection tournament --selectionTournamentSize 9 
EP=0.39128068620519846 HVMinus=-0.585107607207071 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7353669528332581 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9842433719859511 --mutation levyFlight --mutationProbabilityFactor 1.3195342034349837 --mutationRepairStrategy round --levyFlightMutationBeta 1.5976290252178607 --levyFlightMutationStepSize 0.7898712683718124 --selection tournament --selectionTournamentSize 8 
EP=0.39095582417110625 HVMinus=-0.5848388542981425 | --algorithmResult externalArchive --populationSizeWithArchive 175 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5910887977879191 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.8227193893739203 --mutation levyFlight --mutationProbabilityFactor 1.257870380709039 --mutationRepairStrategy round --levyFlightMutationBeta 1.0357313499018614 --levyFlightMutationStepSize 0.8785729650203323 --selection tournament --selectionTournamentSize 6 
EP=0.3914165690914773 HVMinus=-0.5854983924889521 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5927761814635273 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9578483939283992 --mutation levyFlight --mutationProbabilityFactor 1.3124413835214925 --mutationRepairStrategy round --levyFlightMutationBeta 1.0402247331587189 --levyFlightMutationStepSize 0.8740292692466075 --selection tournament --selectionTournamentSize 9 
EP=0.3920526614831774 HVMinus=-0.585802887132605 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7621000006343422 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9578909810779225 --mutation powerLaw --mutationProbabilityFactor 1.3122290537153622 --mutationRepairStrategy round --powerLawMutationDelta 6.385401305664707 --selection tournament --selectionTournamentSize 6 
EP=0.39186196328777506 HVMinus=-0.5857580090587179 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.26709153338408 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9595786485168035 --mutation powerLaw --mutationProbabilityFactor 1.2588398946236719 --mutationRepairStrategy round --powerLawMutationDelta 6.765907796605064 --selection tournament --selectionTournamentSize 8 
EP=0.3929332603807762 HVMinus=-0.5858144088287297 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5910899903095921 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9612021757622241 --mutation powerLaw --mutationProbabilityFactor 1.2598385713148692 --mutationRepairStrategy round --powerLawMutationDelta 8.795562810299453 --selection tournament --selectionTournamentSize 6 
EP=0.39158215998323836 HVMinus=-0.5855460373377183 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6148609556571 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8579576305434583 --mutation levyFlight --mutationProbabilityFactor 1.2577130188677603 --mutationRepairStrategy round --levyFlightMutationBeta 1.0326838268712575 --levyFlightMutationStepSize 0.8695293526136227 --selection tournament --selectionTournamentSize 8 
EP=0.39166383718329284 HVMinus=-0.58561209655862 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.27852046459142243 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.9924877403398839 --mutation powerLaw --mutationProbabilityFactor 1.199954123988962 --mutationRepairStrategy round --powerLawMutationDelta 8.736917355342769 --selection random 

# Evaluation: 1500
EP=0.39130907223657657 HVMinus=-0.5854866799640258 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5911194411121381 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9575588180928408 --mutation levyFlight --mutationProbabilityFactor 1.257872041848382 --mutationRepairStrategy round --levyFlightMutationBeta 1.0180306792410625 --levyFlightMutationStepSize 0.8786898586352964 --selection tournament --selectionTournamentSize 6 
EP=0.3912658449060651 HVMinus=-0.5849705912119917 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7210202970140868 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9577328848335404 --mutation levyFlight --mutationProbabilityFactor 0.2967415399597958 --mutationRepairStrategy round --levyFlightMutationBeta 1.2628516348228784 --levyFlightMutationStepSize 0.9665809359778619 --selection tournament --selectionTournamentSize 9 
EP=0.39128068620519846 HVMinus=-0.585107607207071 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7353669528332581 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9842433719859511 --mutation levyFlight --mutationProbabilityFactor 1.3195342034349837 --mutationRepairStrategy round --levyFlightMutationBeta 1.5976290252178607 --levyFlightMutationStepSize 0.7898712683718124 --selection tournament --selectionTournamentSize 8 
EP=0.39095582417110625 HVMinus=-0.5848388542981425 | --algorithmResult externalArchive --populationSizeWithArchive 175 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5910887977879191 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.8227193893739203 --mutation levyFlight --mutationProbabilityFactor 1.257870380709039 --mutationRepairStrategy round --levyFlightMutationBeta 1.0357313499018614 --levyFlightMutationStepSize 0.8785729650203323 --selection tournament --selectionTournamentSize 6 
EP=0.3914165690914773 HVMinus=-0.5854983924889521 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5927761814635273 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9578483939283992 --mutation levyFlight --mutationProbabilityFactor 1.3124413835214925 --mutationRepairStrategy round --levyFlightMutationBeta 1.0402247331587189 --levyFlightMutationStepSize 0.8740292692466075 --selection tournament --selectionTournamentSize 9 
EP=0.3920526614831774 HVMinus=-0.585802887132605 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7621000006343422 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9578909810779225 --mutation powerLaw --mutationProbabilityFactor 1.3122290537153622 --mutationRepairStrategy round --powerLawMutationDelta 6.385401305664707 --selection tournament --selectionTournamentSize 6 
EP=0.39186196328777506 HVMinus=-0.5857580090587179 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.26709153338408 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9595786485168035 --mutation powerLaw --mutationProbabilityFactor 1.2588398946236719 --mutationRepairStrategy round --powerLawMutationDelta 6.765907796605064 --selection tournament --selectionTournamentSize 8 
EP=0.3929332603807762 HVMinus=-0.5858144088287297 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5910899903095921 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9612021757622241 --mutation powerLaw --mutationProbabilityFactor 1.2598385713148692 --mutationRepairStrategy round --powerLawMutationDelta 8.795562810299453 --selection tournament --selectionTournamentSize 6 
EP=0.39158215998323836 HVMinus=-0.5855460373377183 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6148609556571 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8579576305434583 --mutation levyFlight --mutationProbabilityFactor 1.2577130188677603 --mutationRepairStrategy round --levyFlightMutationBeta 1.0326838268712575 --levyFlightMutationStepSize 0.8695293526136227 --selection tournament --selectionTournamentSize 8 
EP=0.39166383718329284 HVMinus=-0.58561209655862 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.27852046459142243 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.9924877403398839 --mutation powerLaw --mutationProbabilityFactor 1.199954123988962 --mutationRepairStrategy round --powerLawMutationDelta 8.736917355342769 --selection random 
EP=0.3917722997493227 HVMinus=-0.5857396157609169 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.2794163441354961 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.8425980785073827 --mutation powerLaw --mutationProbabilityFactor 1.8431065924641186 --mutationRepairStrategy round --powerLawMutationDelta 8.795058764340023 --selection random 

# Evaluation: 1600
EP=0.39130907223657657 HVMinus=-0.5854866799640258 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5911194411121381 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9575588180928408 --mutation levyFlight --mutationProbabilityFactor 1.257872041848382 --mutationRepairStrategy round --levyFlightMutationBeta 1.0180306792410625 --levyFlightMutationStepSize 0.8786898586352964 --selection tournament --selectionTournamentSize 6 
EP=0.3912658449060651 HVMinus=-0.5849705912119917 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7210202970140868 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9577328848335404 --mutation levyFlight --mutationProbabilityFactor 0.2967415399597958 --mutationRepairStrategy round --levyFlightMutationBeta 1.2628516348228784 --levyFlightMutationStepSize 0.9665809359778619 --selection tournament --selectionTournamentSize 9 
EP=0.39128068620519846 HVMinus=-0.585107607207071 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7353669528332581 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9842433719859511 --mutation levyFlight --mutationProbabilityFactor 1.3195342034349837 --mutationRepairStrategy round --levyFlightMutationBeta 1.5976290252178607 --levyFlightMutationStepSize 0.7898712683718124 --selection tournament --selectionTournamentSize 8 
EP=0.39095582417110625 HVMinus=-0.5848388542981425 | --algorithmResult externalArchive --populationSizeWithArchive 175 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5910887977879191 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.8227193893739203 --mutation levyFlight --mutationProbabilityFactor 1.257870380709039 --mutationRepairStrategy round --levyFlightMutationBeta 1.0357313499018614 --levyFlightMutationStepSize 0.8785729650203323 --selection tournament --selectionTournamentSize 6 
EP=0.3914165690914773 HVMinus=-0.5854983924889521 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5927761814635273 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9578483939283992 --mutation levyFlight --mutationProbabilityFactor 1.3124413835214925 --mutationRepairStrategy round --levyFlightMutationBeta 1.0402247331587189 --levyFlightMutationStepSize 0.8740292692466075 --selection tournament --selectionTournamentSize 9 
EP=0.3920526614831774 HVMinus=-0.585802887132605 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7621000006343422 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9578909810779225 --mutation powerLaw --mutationProbabilityFactor 1.3122290537153622 --mutationRepairStrategy round --powerLawMutationDelta 6.385401305664707 --selection tournament --selectionTournamentSize 6 
EP=0.39186196328777506 HVMinus=-0.5857580090587179 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.26709153338408 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9595786485168035 --mutation powerLaw --mutationProbabilityFactor 1.2588398946236719 --mutationRepairStrategy round --powerLawMutationDelta 6.765907796605064 --selection tournament --selectionTournamentSize 8 
EP=0.39158215998323836 HVMinus=-0.5855460373377183 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6148609556571 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8579576305434583 --mutation levyFlight --mutationProbabilityFactor 1.2577130188677603 --mutationRepairStrategy round --levyFlightMutationBeta 1.0326838268712575 --levyFlightMutationStepSize 0.8695293526136227 --selection tournament --selectionTournamentSize 8 
EP=0.39166383718329284 HVMinus=-0.58561209655862 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.27852046459142243 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.9924877403398839 --mutation powerLaw --mutationProbabilityFactor 1.199954123988962 --mutationRepairStrategy round --powerLawMutationDelta 8.736917355342769 --selection random 
EP=0.3917722997493227 HVMinus=-0.5857396157609169 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.2794163441354961 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.8425980785073827 --mutation powerLaw --mutationProbabilityFactor 1.8431065924641186 --mutationRepairStrategy round --powerLawMutationDelta 8.795058764340023 --selection random 
EP=0.3922911993193909 HVMinus=-0.5859052966267558 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5911194411121381 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9579962442416124 --mutation powerLaw --mutationProbabilityFactor 1.2589383979314128 --mutationRepairStrategy round --powerLawMutationDelta 6.134694062299409 --selection boltzmann --boltzmannTemperature 1.9038695815237785 

# Evaluation: 1700
EP=0.39130907223657657 HVMinus=-0.5854866799640258 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5911194411121381 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9575588180928408 --mutation levyFlight --mutationProbabilityFactor 1.257872041848382 --mutationRepairStrategy round --levyFlightMutationBeta 1.0180306792410625 --levyFlightMutationStepSize 0.8786898586352964 --selection tournament --selectionTournamentSize 6 
EP=0.3912658449060651 HVMinus=-0.5849705912119917 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7210202970140868 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9577328848335404 --mutation levyFlight --mutationProbabilityFactor 0.2967415399597958 --mutationRepairStrategy round --levyFlightMutationBeta 1.2628516348228784 --levyFlightMutationStepSize 0.9665809359778619 --selection tournament --selectionTournamentSize 9 
EP=0.39128068620519846 HVMinus=-0.585107607207071 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7353669528332581 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9842433719859511 --mutation levyFlight --mutationProbabilityFactor 1.3195342034349837 --mutationRepairStrategy round --levyFlightMutationBeta 1.5976290252178607 --levyFlightMutationStepSize 0.7898712683718124 --selection tournament --selectionTournamentSize 8 
EP=0.39095582417110625 HVMinus=-0.5848388542981425 | --algorithmResult externalArchive --populationSizeWithArchive 175 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5910887977879191 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.8227193893739203 --mutation levyFlight --mutationProbabilityFactor 1.257870380709039 --mutationRepairStrategy round --levyFlightMutationBeta 1.0357313499018614 --levyFlightMutationStepSize 0.8785729650203323 --selection tournament --selectionTournamentSize 6 
EP=0.3914165690914773 HVMinus=-0.5854983924889521 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5927761814635273 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9578483939283992 --mutation levyFlight --mutationProbabilityFactor 1.3124413835214925 --mutationRepairStrategy round --levyFlightMutationBeta 1.0402247331587189 --levyFlightMutationStepSize 0.8740292692466075 --selection tournament --selectionTournamentSize 9 
EP=0.3920526614831774 HVMinus=-0.585802887132605 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7621000006343422 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9578909810779225 --mutation powerLaw --mutationProbabilityFactor 1.3122290537153622 --mutationRepairStrategy round --powerLawMutationDelta 6.385401305664707 --selection tournament --selectionTournamentSize 6 
EP=0.39186196328777506 HVMinus=-0.5857580090587179 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.26709153338408 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9595786485168035 --mutation powerLaw --mutationProbabilityFactor 1.2588398946236719 --mutationRepairStrategy round --powerLawMutationDelta 6.765907796605064 --selection tournament --selectionTournamentSize 8 
EP=0.39158215998323836 HVMinus=-0.5855460373377183 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6148609556571 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8579576305434583 --mutation levyFlight --mutationProbabilityFactor 1.2577130188677603 --mutationRepairStrategy round --levyFlightMutationBeta 1.0326838268712575 --levyFlightMutationStepSize 0.8695293526136227 --selection tournament --selectionTournamentSize 8 
EP=0.39166383718329284 HVMinus=-0.58561209655862 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.27852046459142243 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.9924877403398839 --mutation powerLaw --mutationProbabilityFactor 1.199954123988962 --mutationRepairStrategy round --powerLawMutationDelta 8.736917355342769 --selection random 
EP=0.3917722997493227 HVMinus=-0.5857396157609169 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.2794163441354961 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.8425980785073827 --mutation powerLaw --mutationProbabilityFactor 1.8431065924641186 --mutationRepairStrategy round --powerLawMutationDelta 8.795058764340023 --selection random 
