# Evaluation: 0

EP=0.15144356028543587 HVMinus=-0.8511701209686935 | --algorithmResult externalArchive --populationSizeWithArchive 165 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5566069798916347 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6589158262864645 --mutation levyFlight --mutationProbabilityFactor 0.9242369730896483 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3954948612528104 --levyFlightMutationStepSize 0.9048482819449916 --selection tournament --selectionTournamentSize 8 
EP=0.15142124470636462 HVMinus=-0.851162035717512 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5646364228301191 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9108946527376861 --blxAlphaBetaCrossoverAlpha 0.9115255281001801 --mutation levyFlight --mutationProbabilityFactor 0.5845846230281766 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.178035459712046 --levyFlightMutationStepSize 0.8925768010291107 --selection boltzmann --boltzmannTemperature 59.19514540245793 
EP=0.1512026588193294 HVMinus=-0.851097849543286 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9934879965033875 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7200865224189461 --blxAlphaBetaCrossoverAlpha 0.9094516711601074 --mutation nonUniform --mutationProbabilityFactor 0.433626923995029 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.8796374408090605 --selection stochasticUniversalSampling 
EP=0.1508870992873142 HVMinus=-0.8510500252023199 | --algorithmResult externalArchive --populationSizeWithArchive 153 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5589081008747976 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6601490740262556 --mutation levyFlight --mutationProbabilityFactor 1.0319553169774767 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.37998343600928 --levyFlightMutationStepSize 0.9048482819449916 --selection boltzmann --boltzmannTemperature 47.999948528606886 
EP=0.15056126510941525 HVMinus=-0.8506317900251572 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6283839922722618 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.36369428772132956 --blxAlphaBetaCrossoverAlpha 0.542310283735863 --mutation powerLaw --mutationProbabilityFactor 1.4731462369288952 --mutationRepairStrategy bounds --powerLawMutationDelta 7.272138058632074 --selection boltzmann --boltzmannTemperature 59.27561131623542 
EP=0.15073188837776783 HVMinus=-0.8507281358854913 | --algorithmResult externalArchive --populationSizeWithArchive 177 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5518452683597751 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.47326831672144193 --pcxCrossoverEta 0.09149143958415262 --mutation levyFlight --mutationProbabilityFactor 0.9242369730896483 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3951047755919461 --levyFlightMutationStepSize 0.9067972523197303 --selection boltzmann --boltzmannTemperature 53.3813123226025 

# Evaluation: 1100
EP=0.1512026588193294 HVMinus=-0.851097849543286 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9934879965033875 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7200865224189461 --blxAlphaBetaCrossoverAlpha 0.9094516711601074 --mutation nonUniform --mutationProbabilityFactor 0.433626923995029 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.8796374408090605 --selection stochasticUniversalSampling 
EP=0.1508870992873142 HVMinus=-0.8510500252023199 | --algorithmResult externalArchive --populationSizeWithArchive 153 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5589081008747976 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6601490740262556 --mutation levyFlight --mutationProbabilityFactor 1.0319553169774767 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.37998343600928 --levyFlightMutationStepSize 0.9048482819449916 --selection boltzmann --boltzmannTemperature 47.999948528606886 
EP=0.15056126510941525 HVMinus=-0.8506317900251572 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6283839922722618 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.36369428772132956 --blxAlphaBetaCrossoverAlpha 0.542310283735863 --mutation powerLaw --mutationProbabilityFactor 1.4731462369288952 --mutationRepairStrategy bounds --powerLawMutationDelta 7.272138058632074 --selection boltzmann --boltzmannTemperature 59.27561131623542 
EP=0.15073188837776783 HVMinus=-0.8507281358854913 | --algorithmResult externalArchive --populationSizeWithArchive 177 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5518452683597751 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.47326831672144193 --pcxCrossoverEta 0.09149143958415262 --mutation levyFlight --mutationProbabilityFactor 0.9242369730896483 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3951047755919461 --levyFlightMutationStepSize 0.9067972523197303 --selection boltzmann --boltzmannTemperature 53.3813123226025 
EP=0.15169476577396152 HVMinus=-0.851336432846502 | --algorithmResult externalArchive --populationSizeWithArchive 165 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9803673252243164 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8242640728786472 --mutation levyFlight --mutationProbabilityFactor 0.9242369730896483 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3954948612528104 --levyFlightMutationStepSize 0.9048482819449916 --selection tournament --selectionTournamentSize 8 
EP=0.15120555803261257 HVMinus=-0.8511835232493506 | --algorithmResult externalArchive --populationSizeWithArchive 165 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5563838724196782 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7822169364568845 --mutation levyFlight --mutationProbabilityFactor 0.9484031963211319 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3931429364149102 --levyFlightMutationStepSize 0.8357981540894776 --selection tournament --selectionTournamentSize 8 

# Evaluation: 1200
EP=0.1512026588193294 HVMinus=-0.851097849543286 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9934879965033875 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7200865224189461 --blxAlphaBetaCrossoverAlpha 0.9094516711601074 --mutation nonUniform --mutationProbabilityFactor 0.433626923995029 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.8796374408090605 --selection stochasticUniversalSampling 
EP=0.1508870992873142 HVMinus=-0.8510500252023199 | --algorithmResult externalArchive --populationSizeWithArchive 153 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5589081008747976 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6601490740262556 --mutation levyFlight --mutationProbabilityFactor 1.0319553169774767 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.37998343600928 --levyFlightMutationStepSize 0.9048482819449916 --selection boltzmann --boltzmannTemperature 47.999948528606886 
EP=0.15056126510941525 HVMinus=-0.8506317900251572 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6283839922722618 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.36369428772132956 --blxAlphaBetaCrossoverAlpha 0.542310283735863 --mutation powerLaw --mutationProbabilityFactor 1.4731462369288952 --mutationRepairStrategy bounds --powerLawMutationDelta 7.272138058632074 --selection boltzmann --boltzmannTemperature 59.27561131623542 
EP=0.15073188837776783 HVMinus=-0.8507281358854913 | --algorithmResult externalArchive --populationSizeWithArchive 177 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5518452683597751 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.47326831672144193 --pcxCrossoverEta 0.09149143958415262 --mutation levyFlight --mutationProbabilityFactor 0.9242369730896483 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3951047755919461 --levyFlightMutationStepSize 0.9067972523197303 --selection boltzmann --boltzmannTemperature 53.3813123226025 
EP=0.15169476577396152 HVMinus=-0.851336432846502 | --algorithmResult externalArchive --populationSizeWithArchive 165 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9803673252243164 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8242640728786472 --mutation levyFlight --mutationProbabilityFactor 0.9242369730896483 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3954948612528104 --levyFlightMutationStepSize 0.9048482819449916 --selection tournament --selectionTournamentSize 8 
EP=0.15120555803261257 HVMinus=-0.8511835232493506 | --algorithmResult externalArchive --populationSizeWithArchive 165 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5563838724196782 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7822169364568845 --mutation levyFlight --mutationProbabilityFactor 0.9484031963211319 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3931429364149102 --levyFlightMutationStepSize 0.8357981540894776 --selection tournament --selectionTournamentSize 8 
EP=0.15078221129311462 HVMinus=-0.8510322396963227 | --algorithmResult externalArchive --populationSizeWithArchive 157 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5451256739052434 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7871730210030766 --mutation levyFlight --mutationProbabilityFactor 0.9354074027094481 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3978374793043182 --levyFlightMutationStepSize 0.9178339895609154 --selection boltzmann --boltzmannTemperature 59.57314344632299 

# Evaluation: 1300
EP=0.1512026588193294 HVMinus=-0.851097849543286 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9934879965033875 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7200865224189461 --blxAlphaBetaCrossoverAlpha 0.9094516711601074 --mutation nonUniform --mutationProbabilityFactor 0.433626923995029 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.8796374408090605 --selection stochasticUniversalSampling 
EP=0.1508870992873142 HVMinus=-0.8510500252023199 | --algorithmResult externalArchive --populationSizeWithArchive 153 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5589081008747976 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6601490740262556 --mutation levyFlight --mutationProbabilityFactor 1.0319553169774767 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.37998343600928 --levyFlightMutationStepSize 0.9048482819449916 --selection boltzmann --boltzmannTemperature 47.999948528606886 
EP=0.15056126510941525 HVMinus=-0.8506317900251572 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6283839922722618 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.36369428772132956 --blxAlphaBetaCrossoverAlpha 0.542310283735863 --mutation powerLaw --mutationProbabilityFactor 1.4731462369288952 --mutationRepairStrategy bounds --powerLawMutationDelta 7.272138058632074 --selection boltzmann --boltzmannTemperature 59.27561131623542 
EP=0.15073188837776783 HVMinus=-0.8507281358854913 | --algorithmResult externalArchive --populationSizeWithArchive 177 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5518452683597751 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.47326831672144193 --pcxCrossoverEta 0.09149143958415262 --mutation levyFlight --mutationProbabilityFactor 0.9242369730896483 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3951047755919461 --levyFlightMutationStepSize 0.9067972523197303 --selection boltzmann --boltzmannTemperature 53.3813123226025 
EP=0.15169476577396152 HVMinus=-0.851336432846502 | --algorithmResult externalArchive --populationSizeWithArchive 165 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9803673252243164 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8242640728786472 --mutation levyFlight --mutationProbabilityFactor 0.9242369730896483 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3954948612528104 --levyFlightMutationStepSize 0.9048482819449916 --selection tournament --selectionTournamentSize 8 
EP=0.15120555803261257 HVMinus=-0.8511835232493506 | --algorithmResult externalArchive --populationSizeWithArchive 165 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5563838724196782 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7822169364568845 --mutation levyFlight --mutationProbabilityFactor 0.9484031963211319 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3931429364149102 --levyFlightMutationStepSize 0.8357981540894776 --selection tournament --selectionTournamentSize 8 
EP=0.15078221129311462 HVMinus=-0.8510322396963227 | --algorithmResult externalArchive --populationSizeWithArchive 157 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5451256739052434 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7871730210030766 --mutation levyFlight --mutationProbabilityFactor 0.9354074027094481 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3978374793043182 --levyFlightMutationStepSize 0.9178339895609154 --selection boltzmann --boltzmannTemperature 59.57314344632299 
EP=0.15110574483587427 HVMinus=-0.8510681399393452 | --algorithmResult externalArchive --populationSizeWithArchive 153 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5680257401857837 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7868863167613835 --mutation levyFlight --mutationProbabilityFactor 0.8867412819913241 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3813842478090061 --levyFlightMutationStepSize 0.7049187162169932 --selection boltzmann --boltzmannTemperature 57.29814137005242 
EP=0.15066767018799285 HVMinus=-0.8506724596119639 | --algorithmResult externalArchive --populationSizeWithArchive 153 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5690296862725486 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.80853374683728 --mutation levyFlight --mutationProbabilityFactor 0.9189652865805895 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3790522029880055 --levyFlightMutationStepSize 0.9052210863676461 --selection boltzmann --boltzmannTemperature 46.55618668255966 
EP=0.1505583507261941 HVMinus=-0.8504898087151335 | --algorithmResult externalArchive --populationSizeWithArchive 153 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9990539740175192 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8157380957030795 --mutation polynomial --mutationProbabilityFactor 0.9575657919647462 --mutationRepairStrategy round --polynomialMutationDistributionIndex 389.2796167298999 --selection random 

# Evaluation: 1400
EP=0.1512026588193294 HVMinus=-0.851097849543286 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9934879965033875 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7200865224189461 --blxAlphaBetaCrossoverAlpha 0.9094516711601074 --mutation nonUniform --mutationProbabilityFactor 0.433626923995029 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.8796374408090605 --selection stochasticUniversalSampling 
EP=0.1508870992873142 HVMinus=-0.8510500252023199 | --algorithmResult externalArchive --populationSizeWithArchive 153 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5589081008747976 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6601490740262556 --mutation levyFlight --mutationProbabilityFactor 1.0319553169774767 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.37998343600928 --levyFlightMutationStepSize 0.9048482819449916 --selection boltzmann --boltzmannTemperature 47.999948528606886 
EP=0.15056126510941525 HVMinus=-0.8506317900251572 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6283839922722618 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.36369428772132956 --blxAlphaBetaCrossoverAlpha 0.542310283735863 --mutation powerLaw --mutationProbabilityFactor 1.4731462369288952 --mutationRepairStrategy bounds --powerLawMutationDelta 7.272138058632074 --selection boltzmann --boltzmannTemperature 59.27561131623542 
EP=0.15073188837776783 HVMinus=-0.8507281358854913 | --algorithmResult externalArchive --populationSizeWithArchive 177 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5518452683597751 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.47326831672144193 --pcxCrossoverEta 0.09149143958415262 --mutation levyFlight --mutationProbabilityFactor 0.9242369730896483 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3951047755919461 --levyFlightMutationStepSize 0.9067972523197303 --selection boltzmann --boltzmannTemperature 53.3813123226025 
EP=0.15169476577396152 HVMinus=-0.851336432846502 | --algorithmResult externalArchive --populationSizeWithArchive 165 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9803673252243164 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8242640728786472 --mutation levyFlight --mutationProbabilityFactor 0.9242369730896483 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3954948612528104 --levyFlightMutationStepSize 0.9048482819449916 --selection tournament --selectionTournamentSize 8 
EP=0.15120555803261257 HVMinus=-0.8511835232493506 | --algorithmResult externalArchive --populationSizeWithArchive 165 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5563838724196782 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7822169364568845 --mutation levyFlight --mutationProbabilityFactor 0.9484031963211319 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3931429364149102 --levyFlightMutationStepSize 0.8357981540894776 --selection tournament --selectionTournamentSize 8 
EP=0.15078221129311462 HVMinus=-0.8510322396963227 | --algorithmResult externalArchive --populationSizeWithArchive 157 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5451256739052434 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7871730210030766 --mutation levyFlight --mutationProbabilityFactor 0.9354074027094481 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3978374793043182 --levyFlightMutationStepSize 0.9178339895609154 --selection boltzmann --boltzmannTemperature 59.57314344632299 
EP=0.15110574483587427 HVMinus=-0.8510681399393452 | --algorithmResult externalArchive --populationSizeWithArchive 153 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5680257401857837 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7868863167613835 --mutation levyFlight --mutationProbabilityFactor 0.8867412819913241 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3813842478090061 --levyFlightMutationStepSize 0.7049187162169932 --selection boltzmann --boltzmannTemperature 57.29814137005242 
EP=0.15066767018799285 HVMinus=-0.8506724596119639 | --algorithmResult externalArchive --populationSizeWithArchive 153 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5690296862725486 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.80853374683728 --mutation levyFlight --mutationProbabilityFactor 0.9189652865805895 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3790522029880055 --levyFlightMutationStepSize 0.9052210863676461 --selection boltzmann --boltzmannTemperature 46.55618668255966 
EP=0.1505583507261941 HVMinus=-0.8504898087151335 | --algorithmResult externalArchive --populationSizeWithArchive 153 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9990539740175192 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8157380957030795 --mutation polynomial --mutationProbabilityFactor 0.9575657919647462 --mutationRepairStrategy round --polynomialMutationDistributionIndex 389.2796167298999 --selection random 
EP=0.15075153503617125 HVMinus=-0.8507570133804717 | --algorithmResult externalArchive --populationSizeWithArchive 154 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5680257401857837 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7868863167613835 --mutation levyFlight --mutationProbabilityFactor 0.8867412819913241 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3813842478090061 --levyFlightMutationStepSize 0.6664312954734891 --selection boltzmann --boltzmannTemperature 59.72253110421143 

# Evaluation: 1500
EP=0.15056126510941525 HVMinus=-0.8506317900251572 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6283839922722618 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.36369428772132956 --blxAlphaBetaCrossoverAlpha 0.542310283735863 --mutation powerLaw --mutationProbabilityFactor 1.4731462369288952 --mutationRepairStrategy bounds --powerLawMutationDelta 7.272138058632074 --selection boltzmann --boltzmannTemperature 59.27561131623542 
EP=0.15073188837776783 HVMinus=-0.8507281358854913 | --algorithmResult externalArchive --populationSizeWithArchive 177 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5518452683597751 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.47326831672144193 --pcxCrossoverEta 0.09149143958415262 --mutation levyFlight --mutationProbabilityFactor 0.9242369730896483 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3951047755919461 --levyFlightMutationStepSize 0.9067972523197303 --selection boltzmann --boltzmannTemperature 53.3813123226025 
EP=0.15169476577396152 HVMinus=-0.851336432846502 | --algorithmResult externalArchive --populationSizeWithArchive 165 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9803673252243164 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8242640728786472 --mutation levyFlight --mutationProbabilityFactor 0.9242369730896483 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3954948612528104 --levyFlightMutationStepSize 0.9048482819449916 --selection tournament --selectionTournamentSize 8 
EP=0.15120555803261257 HVMinus=-0.8511835232493506 | --algorithmResult externalArchive --populationSizeWithArchive 165 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5563838724196782 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7822169364568845 --mutation levyFlight --mutationProbabilityFactor 0.9484031963211319 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3931429364149102 --levyFlightMutationStepSize 0.8357981540894776 --selection tournament --selectionTournamentSize 8 
EP=0.15066767018799285 HVMinus=-0.8506724596119639 | --algorithmResult externalArchive --populationSizeWithArchive 153 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5690296862725486 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.80853374683728 --mutation levyFlight --mutationProbabilityFactor 0.9189652865805895 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3790522029880055 --levyFlightMutationStepSize 0.9052210863676461 --selection boltzmann --boltzmannTemperature 46.55618668255966 
EP=0.1505583507261941 HVMinus=-0.8504898087151335 | --algorithmResult externalArchive --populationSizeWithArchive 153 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9990539740175192 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8157380957030795 --mutation polynomial --mutationProbabilityFactor 0.9575657919647462 --mutationRepairStrategy round --polynomialMutationDistributionIndex 389.2796167298999 --selection random 
EP=0.1507501042041787 HVMinus=-0.8511419416147608 | --algorithmResult externalArchive --populationSizeWithArchive 159 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5660806200621169 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9091318081785399 --blxAlphaBetaCrossoverAlpha 0.9123593787646229 --mutation levyFlight --mutationProbabilityFactor 0.5900453489544848 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.178035459712046 --levyFlightMutationStepSize 0.8925768010291107 --selection boltzmann --boltzmannTemperature 47.0819935384922 

# Evaluation: 1600
