# Evaluation: 0

EP=0.015918719553556653 HVMinus=-0.850977463557272 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8106308039090929 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38448131326221424 --mutation levyFlight --mutationProbabilityFactor 0.7635823571929433 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5858789231277295 --levyFlightMutationStepSize 0.5819370923440498 --selection ranking 
EP=0.01653573422335757 HVMinus=-0.8511496230083297 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8726087201028175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38447898448265116 --mutation levyFlight --mutationProbabilityFactor 1.002432414856545 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.577732132079195 --levyFlightMutationStepSize 0.4266964302575875 --selection stochasticUniversalSampling 
EP=0.016058749651709715 HVMinus=-0.851047904016525 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8726087201028175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38448013327017927 --mutation levyFlight --mutationProbabilityFactor 1.002432414856545 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.577732132079195 --levyFlightMutationStepSize 0.4679122131221826 --selection stochasticUniversalSampling 
EP=0.016311130108384295 HVMinus=-0.8511204091205601 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8726087201028175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38447898448265116 --mutation levyFlight --mutationProbabilityFactor 1.0026848962519974 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.577732132079195 --levyFlightMutationStepSize 0.4657254254304529 --selection stochasticUniversalSampling 
EP=0.016628008945198097 HVMinus=-0.8512064573922066 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8795909464000213 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3833472367547103 --mutation levyFlight --mutationProbabilityFactor 0.9820420106169938 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8505888223912423 --levyFlightMutationStepSize 0.5788833298594053 --selection ranking 
EP=0.015946296051335396 HVMinus=-0.851034930265462 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8738008131908171 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3814337146100739 --mutation levyFlight --mutationProbabilityFactor 1.0044567405763831 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.569181235215042 --levyFlightMutationStepSize 0.46709477846293385 --selection ranking 
EP=0.016270018142657685 HVMinus=-0.8510714152787677 | --algorithmResult externalArchive --populationSizeWithArchive 77 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8726087201028175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38349680827929444 --mutation levyFlight --mutationProbabilityFactor 1.0962902985480132 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.585084301179261 --levyFlightMutationStepSize 0.46724533721591216 --selection stochasticUniversalSampling 
EP=0.016524104629892917 HVMinus=-0.8511206875926949 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8725550676117014 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38446614669983703 --mutation levyFlight --mutationProbabilityFactor 0.7617044495690047 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5854340360041639 --levyFlightMutationStepSize 0.5823520955813971 --selection ranking 
EP=0.016186952825075884 HVMinus=-0.8510519202709618 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8759648472675982 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3848454840996539 --mutation levyFlight --mutationProbabilityFactor 0.9874675025871131 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8591220593628424 --levyFlightMutationStepSize 0.5817265032466363 --selection ranking 

# Evaluation: 1700
EP=0.015918719553556653 HVMinus=-0.850977463557272 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8106308039090929 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38448131326221424 --mutation levyFlight --mutationProbabilityFactor 0.7635823571929433 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5858789231277295 --levyFlightMutationStepSize 0.5819370923440498 --selection ranking 
EP=0.01653573422335757 HVMinus=-0.8511496230083297 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8726087201028175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38447898448265116 --mutation levyFlight --mutationProbabilityFactor 1.002432414856545 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.577732132079195 --levyFlightMutationStepSize 0.4266964302575875 --selection stochasticUniversalSampling 
EP=0.016058749651709715 HVMinus=-0.851047904016525 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8726087201028175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38448013327017927 --mutation levyFlight --mutationProbabilityFactor 1.002432414856545 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.577732132079195 --levyFlightMutationStepSize 0.4679122131221826 --selection stochasticUniversalSampling 
EP=0.016311130108384295 HVMinus=-0.8511204091205601 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8726087201028175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38447898448265116 --mutation levyFlight --mutationProbabilityFactor 1.0026848962519974 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.577732132079195 --levyFlightMutationStepSize 0.4657254254304529 --selection stochasticUniversalSampling 
EP=0.016628008945198097 HVMinus=-0.8512064573922066 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8795909464000213 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3833472367547103 --mutation levyFlight --mutationProbabilityFactor 0.9820420106169938 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8505888223912423 --levyFlightMutationStepSize 0.5788833298594053 --selection ranking 
EP=0.015946296051335396 HVMinus=-0.851034930265462 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8738008131908171 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3814337146100739 --mutation levyFlight --mutationProbabilityFactor 1.0044567405763831 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.569181235215042 --levyFlightMutationStepSize 0.46709477846293385 --selection ranking 
EP=0.016270018142657685 HVMinus=-0.8510714152787677 | --algorithmResult externalArchive --populationSizeWithArchive 77 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8726087201028175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38349680827929444 --mutation levyFlight --mutationProbabilityFactor 1.0962902985480132 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.585084301179261 --levyFlightMutationStepSize 0.46724533721591216 --selection stochasticUniversalSampling 
EP=0.016524104629892917 HVMinus=-0.8511206875926949 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8725550676117014 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38446614669983703 --mutation levyFlight --mutationProbabilityFactor 0.7617044495690047 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5854340360041639 --levyFlightMutationStepSize 0.5823520955813971 --selection ranking 
EP=0.016186952825075884 HVMinus=-0.8510519202709618 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8759648472675982 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3848454840996539 --mutation levyFlight --mutationProbabilityFactor 0.9874675025871131 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8591220593628424 --levyFlightMutationStepSize 0.5817265032466363 --selection ranking 
EP=0.01594374049262763 HVMinus=-0.8510052768476032 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8741698604992477 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38447898448265116 --mutation levyFlight --mutationProbabilityFactor 1.0019246881355908 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5854790196639206 --levyFlightMutationStepSize 0.4266964302575875 --selection stochasticUniversalSampling 

# Evaluation: 1800
EP=0.015918719553556653 HVMinus=-0.850977463557272 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8106308039090929 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38448131326221424 --mutation levyFlight --mutationProbabilityFactor 0.7635823571929433 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5858789231277295 --levyFlightMutationStepSize 0.5819370923440498 --selection ranking 
EP=0.016058749651709715 HVMinus=-0.851047904016525 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8726087201028175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38448013327017927 --mutation levyFlight --mutationProbabilityFactor 1.002432414856545 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.577732132079195 --levyFlightMutationStepSize 0.4679122131221826 --selection stochasticUniversalSampling 
EP=0.016628008945198097 HVMinus=-0.8512064573922066 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8795909464000213 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3833472367547103 --mutation levyFlight --mutationProbabilityFactor 0.9820420106169938 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8505888223912423 --levyFlightMutationStepSize 0.5788833298594053 --selection ranking 
EP=0.015946296051335396 HVMinus=-0.851034930265462 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8738008131908171 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3814337146100739 --mutation levyFlight --mutationProbabilityFactor 1.0044567405763831 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.569181235215042 --levyFlightMutationStepSize 0.46709477846293385 --selection ranking 
EP=0.016186952825075884 HVMinus=-0.8510519202709618 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8759648472675982 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3848454840996539 --mutation levyFlight --mutationProbabilityFactor 0.9874675025871131 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8591220593628424 --levyFlightMutationStepSize 0.5817265032466363 --selection ranking 
EP=0.01594374049262763 HVMinus=-0.8510052768476032 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8741698604992477 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38447898448265116 --mutation levyFlight --mutationProbabilityFactor 1.0019246881355908 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5854790196639206 --levyFlightMutationStepSize 0.4266964302575875 --selection stochasticUniversalSampling 
EP=0.016534830831226234 HVMinus=-0.8511826561837513 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.875961578107998 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38447898448265116 --mutation levyFlight --mutationProbabilityFactor 0.7616957184352314 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.58588088573327 --levyFlightMutationStepSize 0.5819370923440498 --selection ranking 
EP=0.01687851556060595 HVMinus=-0.8512218602314778 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8795909464000213 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3833973557774156 --mutation levyFlight --mutationProbabilityFactor 0.9808544189153082 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8505888223912423 --levyFlightMutationStepSize 0.5788833298594053 --selection ranking 
EP=0.01625887505892098 HVMinus=-0.8511261625042376 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8726087201028175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38450960274109447 --mutation levyFlight --mutationProbabilityFactor 1.002432414856545 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.569312112326771 --levyFlightMutationStepSize 0.4266964302575875 --selection stochasticUniversalSampling 
EP=0.016470402376679676 HVMinus=-0.8511458300718624 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8537045736756704 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38435814342720787 --mutation levyFlight --mutationProbabilityFactor 1.0034489540094464 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5778958541364032 --levyFlightMutationStepSize 0.46965614184711924 --selection stochasticUniversalSampling 

# Evaluation: 1900
EP=0.015918719553556653 HVMinus=-0.850977463557272 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8106308039090929 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38448131326221424 --mutation levyFlight --mutationProbabilityFactor 0.7635823571929433 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5858789231277295 --levyFlightMutationStepSize 0.5819370923440498 --selection ranking 
EP=0.016058749651709715 HVMinus=-0.851047904016525 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8726087201028175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38448013327017927 --mutation levyFlight --mutationProbabilityFactor 1.002432414856545 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.577732132079195 --levyFlightMutationStepSize 0.4679122131221826 --selection stochasticUniversalSampling 
EP=0.016628008945198097 HVMinus=-0.8512064573922066 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8795909464000213 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3833472367547103 --mutation levyFlight --mutationProbabilityFactor 0.9820420106169938 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8505888223912423 --levyFlightMutationStepSize 0.5788833298594053 --selection ranking 
EP=0.015946296051335396 HVMinus=-0.851034930265462 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8738008131908171 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3814337146100739 --mutation levyFlight --mutationProbabilityFactor 1.0044567405763831 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.569181235215042 --levyFlightMutationStepSize 0.46709477846293385 --selection ranking 
EP=0.016186952825075884 HVMinus=-0.8510519202709618 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8759648472675982 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3848454840996539 --mutation levyFlight --mutationProbabilityFactor 0.9874675025871131 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8591220593628424 --levyFlightMutationStepSize 0.5817265032466363 --selection ranking 
EP=0.01594374049262763 HVMinus=-0.8510052768476032 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8741698604992477 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38447898448265116 --mutation levyFlight --mutationProbabilityFactor 1.0019246881355908 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5854790196639206 --levyFlightMutationStepSize 0.4266964302575875 --selection stochasticUniversalSampling 
EP=0.016534830831226234 HVMinus=-0.8511826561837513 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.875961578107998 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38447898448265116 --mutation levyFlight --mutationProbabilityFactor 0.7616957184352314 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.58588088573327 --levyFlightMutationStepSize 0.5819370923440498 --selection ranking 
EP=0.01687851556060595 HVMinus=-0.8512218602314778 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8795909464000213 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3833973557774156 --mutation levyFlight --mutationProbabilityFactor 0.9808544189153082 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8505888223912423 --levyFlightMutationStepSize 0.5788833298594053 --selection ranking 
EP=0.01625887505892098 HVMinus=-0.8511261625042376 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8726087201028175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38450960274109447 --mutation levyFlight --mutationProbabilityFactor 1.002432414856545 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.569312112326771 --levyFlightMutationStepSize 0.4266964302575875 --selection stochasticUniversalSampling 
EP=0.016470402376679676 HVMinus=-0.8511458300718624 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8537045736756704 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38435814342720787 --mutation levyFlight --mutationProbabilityFactor 1.0034489540094464 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5778958541364032 --levyFlightMutationStepSize 0.46965614184711924 --selection stochasticUniversalSampling 
EP=0.016210476670890386 HVMinus=-0.8510870463201641 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8786369935934053 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3844795293506117 --mutation levyFlight --mutationProbabilityFactor 0.7641413783351266 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5846450854236278 --levyFlightMutationStepSize 0.4688994216103663 --selection stochasticUniversalSampling 
EP=0.01655614370911242 HVMinus=-0.8511871961237817 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8748644537518735 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38448131326221424 --mutation levyFlight --mutationProbabilityFactor 0.7635808546262784 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5858789231277295 --levyFlightMutationStepSize 0.5819370923440498 --selection ranking 

# Evaluation: 2000
EP=0.015918719553556653 HVMinus=-0.850977463557272 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8106308039090929 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38448131326221424 --mutation levyFlight --mutationProbabilityFactor 0.7635823571929433 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5858789231277295 --levyFlightMutationStepSize 0.5819370923440498 --selection ranking 
EP=0.016058749651709715 HVMinus=-0.851047904016525 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8726087201028175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38448013327017927 --mutation levyFlight --mutationProbabilityFactor 1.002432414856545 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.577732132079195 --levyFlightMutationStepSize 0.4679122131221826 --selection stochasticUniversalSampling 
EP=0.016628008945198097 HVMinus=-0.8512064573922066 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8795909464000213 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3833472367547103 --mutation levyFlight --mutationProbabilityFactor 0.9820420106169938 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8505888223912423 --levyFlightMutationStepSize 0.5788833298594053 --selection ranking 
EP=0.015946296051335396 HVMinus=-0.851034930265462 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8738008131908171 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3814337146100739 --mutation levyFlight --mutationProbabilityFactor 1.0044567405763831 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.569181235215042 --levyFlightMutationStepSize 0.46709477846293385 --selection ranking 
EP=0.016186952825075884 HVMinus=-0.8510519202709618 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8759648472675982 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3848454840996539 --mutation levyFlight --mutationProbabilityFactor 0.9874675025871131 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8591220593628424 --levyFlightMutationStepSize 0.5817265032466363 --selection ranking 
EP=0.01594374049262763 HVMinus=-0.8510052768476032 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8741698604992477 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38447898448265116 --mutation levyFlight --mutationProbabilityFactor 1.0019246881355908 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5854790196639206 --levyFlightMutationStepSize 0.4266964302575875 --selection stochasticUniversalSampling 
EP=0.016534830831226234 HVMinus=-0.8511826561837513 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.875961578107998 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38447898448265116 --mutation levyFlight --mutationProbabilityFactor 0.7616957184352314 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.58588088573327 --levyFlightMutationStepSize 0.5819370923440498 --selection ranking 
EP=0.01687851556060595 HVMinus=-0.8512218602314778 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8795909464000213 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3833973557774156 --mutation levyFlight --mutationProbabilityFactor 0.9808544189153082 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8505888223912423 --levyFlightMutationStepSize 0.5788833298594053 --selection ranking 
EP=0.01625887505892098 HVMinus=-0.8511261625042376 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8726087201028175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38450960274109447 --mutation levyFlight --mutationProbabilityFactor 1.002432414856545 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.569312112326771 --levyFlightMutationStepSize 0.4266964302575875 --selection stochasticUniversalSampling 
EP=0.016470402376679676 HVMinus=-0.8511458300718624 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8537045736756704 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.38435814342720787 --mutation levyFlight --mutationProbabilityFactor 1.0034489540094464 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5778958541364032 --levyFlightMutationStepSize 0.46965614184711924 --selection stochasticUniversalSampling 
