config_signature,rows,runs,ep_median,hv_median,rank,row_share_pct,run_share_pct,scope,front_type,budget,is_best_EP,is_best_HV,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
externalArchive|32.0|unboundedArchive|oppositionBased|1|crossoverAndMutationVariation|BLX-alpha|0.995759|bounds|nan|0.856647|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.564279|bounds|nan|nan|nan|nan|1.116969|0.969201|nan|ranking|nan|nan,1,1,0.0206903388262032,-0.849589286418987,31,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,32.0,unboundedArchive,oppositionBased,1,crossoverAndMutationVariation,BLX-alpha,0.9957594528448506,bounds,,0.8566469807839542,,,,,,,,,levyFlight,0.5642785763659971,bounds,,,,,1.1169694344678711,0.9692005726706766,,ranking,,
externalArchive|17.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha|0.994942|bounds|nan|0.924661|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.382893|bounds|nan|nan|nan|nan|1.165194|0.481081|nan|boltzmann|nan|18.240918,1,1,0.0207038081074484,-0.8497746133379521,32,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,17.0,unboundedArchive,latinHypercubeSampling,10,crossoverAndMutationVariation,BLX-alpha,0.994941720486374,bounds,,0.9246611724038344,,,,,,,,,levyFlight,0.3828927823006041,bounds,,,,,1.1651942226741183,0.4810806943222447,,boltzmann,,18.24091791474197
externalArchive|25.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.914591|bounds|nan|nan|0.99067|0.932554|nan|nan|nan|nan|nan|nan|levyFlight|0.339437|bounds|nan|nan|nan|nan|1.01912|0.488504|nan|boltzmann|nan|14.424246,1,1,0.0207084521726193,-0.8495188500044477,33,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,25.0,unboundedArchive,sobol,5,crossoverAndMutationVariation,BLX-alpha-beta,0.9145909713919148,bounds,,,0.9906697821808716,0.9325539709012992,,,,,,,levyFlight,0.339436669480298,bounds,,,,,1.019120206794632,0.4885039820802671,,boltzmann,,14.424245519082524
externalArchive|31.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.997198|bounds|nan|nan|0.762139|0.889985|nan|nan|nan|nan|nan|nan|powerLaw|0.387167|round|nan|nan|nan|nan|nan|nan|5.536947|ranking|nan|nan,1,1,0.0207097947455157,-0.8495685600103717,34,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,31.0,unboundedArchive,cauchy,20,crossoverAndMutationVariation,BLX-alpha-beta,0.9971976079150048,bounds,,,0.7621394845261551,0.8899851745382495,,,,,,,powerLaw,0.3871670679987362,round,,,,,,,5.536946760420653,ranking,,
externalArchive|18.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.968961|bounds|nan|0.742838|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.489322|bounds|nan|nan|nan|nan|nan|nan|7.712028|boltzmann|nan|72.273724,1,1,0.0207132032322452,-0.8495515115058704,35,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,18.0,unboundedArchive,cauchy,10,crossoverAndMutationVariation,BLX-alpha,0.9689611759205136,bounds,,0.7428380791485732,,,,,,,,,powerLaw,0.4893218477697605,bounds,,,,,,,7.712027902443139,boltzmann,,72.27372416714647
externalArchive|15.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.953154|bounds|nan|0.934764|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.584699|bounds|nan|nan|nan|nan|1.641906|0.691808|nan|boltzmann|nan|33.745121,1,1,0.0207718528326123,-0.8495301844958235,36,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,15.0,unboundedArchive,cauchy,5,crossoverAndMutationVariation,BLX-alpha,0.953153805640902,bounds,,0.9347640485206368,,,,,,,,,levyFlight,0.5846988315667604,bounds,,,,,1.6419056602906794,0.6918076938929066,,boltzmann,,33.74512107110844
externalArchive|19.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.977408|bounds|nan|0.922905|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.753825|bounds|nan|nan|nan|nan|1.635698|0.799475|nan|stochasticUniversalSampling|nan|nan,1,1,0.0207742427049611,-0.849681142513332,37,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,19.0,unboundedArchive,cauchy,10,crossoverAndMutationVariation,BLX-alpha,0.9774075984319898,bounds,,0.9229053871606452,,,,,,,,,levyFlight,0.7538252454578869,bounds,,,,,1.635698432582214,0.7994748659518396,,stochasticUniversalSampling,,
externalArchive|35.0|unboundedArchive|default|5|crossoverAndMutationVariation|PCX|0.96598|bounds|nan|nan|nan|nan|nan|nan|0.744145|0.754066|nan|nan|powerLaw|0.705874|bounds|nan|nan|nan|nan|nan|nan|9.430378|tournament|2.0|nan,1,1,0.0207804363188379,-0.8492699977211642,38,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,35.0,unboundedArchive,default,5,crossoverAndMutationVariation,PCX,0.9659795093877384,bounds,,,,,,,0.7441449505150378,0.754065639845448,,,powerLaw,0.7058741610920996,bounds,,,,,,,9.430377890647495,tournament,2.0,
externalArchive|18.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.996673|bounds|nan|0.828019|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.352139|bounds|nan|nan|nan|nan|1.147887|0.703961|nan|boltzmann|nan|18.240764,1,1,0.0207838690560288,-0.8499581305665681,39,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,18.0,unboundedArchive,cauchy,10,crossoverAndMutationVariation,BLX-alpha,0.9966733536906328,bounds,,0.8280190235332322,,,,,,,,,levyFlight,0.3521386848213567,bounds,,,,,1.1478874919181363,0.7039613755096936,,boltzmann,,18.240763910480435
externalArchive|16.0|unboundedArchive|default|5|crossoverAndMutationVariation|BLX-alpha|0.969825|bounds|nan|0.673576|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.867165|bounds|nan|nan|nan|nan|1.546657|0.824202|nan|boltzmann|nan|34.022736,1,1,0.0207911273889464,-0.849050885492497,40,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,16.0,unboundedArchive,default,5,crossoverAndMutationVariation,BLX-alpha,0.9698249403552086,bounds,,0.6735757721297138,,,,,,,,,levyFlight,0.8671650912031268,bounds,,,,,1.5466570235111263,0.8242020647993894,,boltzmann,,34.02273642229826
externalArchive|22.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.992763|round|nan|nan|0.979379|0.999189|nan|nan|nan|nan|nan|nan|powerLaw|0.31944|bounds|nan|nan|nan|nan|nan|nan|7.746521|boltzmann|nan|43.065187,1,1,0.0207949500830672,-0.8500188859350203,41,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,22.0,unboundedArchive,cauchy,5,crossoverAndMutationVariation,BLX-alpha-beta,0.992763331904191,round,,,0.9793786610026252,0.9991889240691322,,,,,,,powerLaw,0.3194400046085305,bounds,,,,,,,7.7465212254426525,boltzmann,,43.06518653964539
externalArchive|23.0|unboundedArchive|default|50|crossoverAndMutationVariation|BLX-alpha-beta|0.987502|round|nan|nan|0.846322|0.995492|nan|nan|nan|nan|nan|nan|levyFlight|0.390061|bounds|nan|nan|nan|nan|1.315044|0.688464|nan|boltzmann|nan|26.047859,1,1,0.0208089346565631,-0.8493746513072736,42,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,23.0,unboundedArchive,default,50,crossoverAndMutationVariation,BLX-alpha-beta,0.9875020884518788,round,,,0.8463223393483666,0.9954916753876246,,,,,,,levyFlight,0.3900605893461297,bounds,,,,,1.315043554714713,0.6884643327088442,,boltzmann,,26.047859305635928
externalArchive|25.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha|0.979672|bounds|nan|0.7681|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.42393|round|nan|nan|nan|nan|nan|nan|8.227769|tournament|2.0|nan,1,1,0.0208174208717282,-0.8493406407046494,43,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,25.0,unboundedArchive,sobol,20,crossoverAndMutationVariation,BLX-alpha,0.9796721443103782,bounds,,0.7680999836944133,,,,,,,,,powerLaw,0.4239300134376209,round,,,,,,,8.227768581622481,tournament,2.0,
externalArchive|14.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.970093|bounds|nan|0.671613|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.874872|bounds|nan|nan|nan|nan|1.546657|0.919036|nan|boltzmann|nan|34.022736,1,1,0.0208276557103674,-0.8491606124056156,44,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,14.0,unboundedArchive,cauchy,5,crossoverAndMutationVariation,BLX-alpha,0.9700930330342664,bounds,,0.6716127102235973,,,,,,,,,levyFlight,0.8748718802884429,bounds,,,,,1.5466570235111263,0.9190359801818152,,boltzmann,,34.02273642229826
externalArchive|17.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.991345|bounds|nan|nan|0.834913|0.888022|nan|nan|nan|nan|nan|nan|powerLaw|0.325769|round|nan|nan|nan|nan|nan|nan|1.701757|boltzmann|nan|43.587395,1,1,0.0208293505100797,-0.8493873941400507,45,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,17.0,unboundedArchive,latinHypercubeSampling,10,crossoverAndMutationVariation,BLX-alpha-beta,0.9913445320202564,bounds,,,0.8349127420330766,0.8880219663525094,,,,,,,powerLaw,0.3257693583114835,round,,,,,,,1.701756859342075,boltzmann,,43.58739536248638
externalArchive|25.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha|0.972014|bounds|nan|0.797956|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.323129|bounds|nan|nan|nan|nan|nan|nan|8.316201|ranking|nan|nan,1,1,0.0208317123847904,-0.8493839591659847,46,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,25.0,unboundedArchive,sobol,20,crossoverAndMutationVariation,BLX-alpha,0.9720135026976444,bounds,,0.7979562153942735,,,,,,,,,powerLaw,0.3231293234407765,bounds,,,,,,,8.316201435341025,ranking,,
externalArchive|26.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.989152|bounds|nan|nan|0.90362|0.928027|nan|nan|nan|nan|nan|nan|powerLaw|0.31088|bounds|nan|nan|nan|nan|nan|nan|8.266427|boltzmann|nan|20.430056,1,1,0.0208373644237599,-0.8494390916661532,47,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,26.0,unboundedArchive,scatterSearch,5,crossoverAndMutationVariation,BLX-alpha-beta,0.9891522475644062,bounds,,,0.9036201560181194,0.928026615334232,,,,,,,powerLaw,0.3108799454797993,bounds,,,,,,,8.266426903548584,boltzmann,,20.430056244453183
externalArchive|16.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|BLX-alpha|0.956832|bounds|nan|0.938762|nan|nan|nan|nan|nan|nan|nan|nan|nonUniform|0.347019|bounds|nan|nan|nan|0.604485|nan|nan|nan|random|nan|nan,1,1,0.0208448535493509,-0.8491888930051484,48,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,16.0,unboundedArchive,scatterSearch,10,crossoverAndMutationVariation,BLX-alpha,0.9568319029986072,bounds,,0.9387621805428452,,,,,,,,,nonUniform,0.3470185995497811,bounds,,,,0.6044850958124219,,,,random,,
externalArchive|48.0|unboundedArchive|sobol|10|crossoverAndMutationVariation|BLX-alpha|0.999755|bounds|nan|0.999644|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.543522|bounds|nan|nan|nan|nan|1.215937|0.734411|nan|tournament|4.0|nan,1,1,0.0208492257377987,-0.8492159458895239,49,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,48.0,unboundedArchive,sobol,10,crossoverAndMutationVariation,BLX-alpha,0.9997552351544556,bounds,,0.9996440943671934,,,,,,,,,levyFlight,0.5435223434663807,bounds,,,,,1.215937138050735,0.734410830596099,,tournament,4.0,
externalArchive|15.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.968969|bounds|nan|0.871975|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.58489|bounds|nan|nan|nan|nan|nan|nan|8.226669|boltzmann|nan|36.505957,1,1,0.0208504496910809,-0.8495432427048829,50,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,15.0,unboundedArchive,cauchy,5,crossoverAndMutationVariation,BLX-alpha,0.9689690069372656,bounds,,0.8719748821664555,,,,,,,,,powerLaw,0.5848898119036106,bounds,,,,,,,8.22666924968837,boltzmann,,36.50595729318752
externalArchive|25.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha|0.983389|bounds|nan|0.901921|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.386659|round|nan|nan|nan|nan|nan|nan|8.229177|ranking|nan|nan,1,1,0.0208540552234369,-0.8494981679374493,51,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,25.0,unboundedArchive,sobol,20,crossoverAndMutationVariation,BLX-alpha,0.9833886176274156,bounds,,0.9019212942742036,,,,,,,,,powerLaw,0.3866585809273649,round,,,,,,,8.229177306204015,ranking,,
externalArchive|16.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.951398|bounds|nan|0.618449|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.918397|bounds|nan|nan|nan|nan|1.546359|0.824442|nan|boltzmann|nan|40.406321,1,1,0.0208596503010701,-0.8492855806235056,52,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,16.0,unboundedArchive,cauchy,5,crossoverAndMutationVariation,BLX-alpha,0.9513978489210748,bounds,,0.618449307795908,,,,,,,,,levyFlight,0.9183965196395109,bounds,,,,,1.5463589207190576,0.8244418221602006,,boltzmann,,40.406321001296135
externalArchive|32.0|unboundedArchive|oppositionBased|1|crossoverAndMutationVariation|BLX-alpha-beta|0.99584|bounds|nan|nan|0.783403|0.916863|nan|nan|nan|nan|nan|nan|levyFlight|0.57689|bounds|nan|nan|nan|nan|1.102259|0.968392|nan|ranking|nan|nan,1,1,0.020865862702466,-0.8496375286381997,53,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,32.0,unboundedArchive,oppositionBased,1,crossoverAndMutationVariation,BLX-alpha-beta,0.9958396206259452,bounds,,,0.7834033073494008,0.9168629623359972,,,,,,,levyFlight,0.5768895882161058,bounds,,,,,1.1022594512367965,0.968391808879108,,ranking,,
externalArchive|48.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.999191|bounds|nan|0.996646|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.692314|bounds|nan|nan|nan|nan|1.116823|0.706191|nan|tournament|4.0|nan,1,1,0.020871550903108,-0.849356526515361,54,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,48.0,unboundedArchive,cauchy,10,crossoverAndMutationVariation,BLX-alpha,0.999191414455303,bounds,,0.9966463110331532,,,,,,,,,levyFlight,0.692314252133251,bounds,,,,,1.1168233516666213,0.7061907183152472,,tournament,4.0,
externalArchive|18.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.958119|random|nan|nan|0.586734|0.869943|nan|nan|nan|nan|nan|nan|powerLaw|0.613725|bounds|nan|nan|nan|nan|nan|nan|7.850038|random|nan|nan,1,1,0.0208772101960751,-0.849687879751909,55,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,18.0,unboundedArchive,cauchy,20,crossoverAndMutationVariation,BLX-alpha-beta,0.9581186571670832,random,,,0.5867340616127861,0.8699425129931202,,,,,,,powerLaw,0.6137246770240845,bounds,,,,,,,7.850037689101213,random,,
externalArchive|55.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.990236|bounds|nan|nan|0.638699|0.810489|nan|nan|nan|nan|nan|nan|powerLaw|0.406403|bounds|nan|nan|nan|nan|nan|nan|9.623424|tournament|4.0|nan,1,1,0.0208830949824465,-0.849732536356295,56,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,55.0,unboundedArchive,cauchy,1,crossoverAndMutationVariation,BLX-alpha-beta,0.9902363236996474,bounds,,,0.6386987761519091,0.8104887660667985,,,,,,,powerLaw,0.4064025178245359,bounds,,,,,,,9.623423641280016,tournament,4.0,
externalArchive|28.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha|0.995839|bounds|nan|0.856925|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.575541|bounds|nan|nan|nan|nan|1.139091|0.578987|nan|ranking|nan|nan,1,1,0.0208832048879646,-0.8498001291895131,57,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,28.0,unboundedArchive,latinHypercubeSampling,1,crossoverAndMutationVariation,BLX-alpha,0.9958387955841592,bounds,,0.8569249778932023,,,,,,,,,levyFlight,0.5755406876406799,bounds,,,,,1.1390908734168976,0.5789870961290117,,ranking,,
externalArchive|48.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|BLX-alpha|0.999593|bounds|nan|0.996762|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.54637|bounds|nan|nan|nan|nan|1.607746|0.906587|nan|tournament|4.0|nan,1,1,0.0208846058409164,-0.8493651205318241,58,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,48.0,unboundedArchive,scatterSearch,10,crossoverAndMutationVariation,BLX-alpha,0.99959330734714,bounds,,0.996762284906088,,,,,,,,,levyFlight,0.5463698001186732,bounds,,,,,1.60774631407097,0.9065871038807528,,tournament,4.0,
externalArchive|15.0|unboundedArchive|oppositionBased|5|crossoverAndMutationVariation|BLX-alpha|0.982726|bounds|nan|0.871833|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.596882|bounds|nan|nan|nan|nan|nan|nan|8.691219|boltzmann|nan|34.322476,1,1,0.0208850782419085,-0.8495661673952265,59,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,15.0,unboundedArchive,oppositionBased,5,crossoverAndMutationVariation,BLX-alpha,0.9827256682927348,bounds,,0.8718327453940987,,,,,,,,,powerLaw,0.5968819213637111,bounds,,,,,,,8.69121934066678,boltzmann,,34.32247563014389
externalArchive|27.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.984265|bounds|nan|nan|0.570826|0.636843|nan|nan|nan|nan|nan|nan|levyFlight|0.756007|bounds|nan|nan|nan|nan|1.311305|0.705412|nan|ranking|nan|nan,1,1,0.0208927177948121,-0.8490629342731232,60,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,27.0,unboundedArchive,sobol,1,crossoverAndMutationVariation,BLX-alpha-beta,0.9842645288574536,bounds,,,0.5708256310873124,0.6368433624134996,,,,,,,levyFlight,0.756007097732391,bounds,,,,,1.3113048054152547,0.7054122703780785,,ranking,,
externalArchive|23.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha|0.99181|bounds|nan|0.931994|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.282408|bounds|nan|nan|nan|nan|1.22097|0.792171|nan|random|nan|nan,1,1,0.0208967286878825,-0.8497738079936987,61,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,23.0,unboundedArchive,sobol,1,crossoverAndMutationVariation,BLX-alpha,0.991810186011288,bounds,,0.9319941781845192,,,,,,,,,levyFlight,0.2824078547847465,bounds,,,,,1.2209699762417578,0.7921707033663064,,random,,
externalArchive|22.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.942238|round|nan|nan|0.877009|0.966548|nan|nan|nan|nan|nan|nan|levyFlight|0.972861|bounds|nan|nan|nan|nan|1.18968|0.24062|nan|boltzmann|nan|11.760147,1,1,0.0209014096729925,-0.8493005234230087,62,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,22.0,unboundedArchive,sobol,1,crossoverAndMutationVariation,BLX-alpha-beta,0.9422384098611322,round,,,0.8770094823162816,0.9665482099789776,,,,,,,levyFlight,0.9728610919590064,bounds,,,,,1.189679542113755,0.2406200907338282,,boltzmann,,11.76014740057913
externalArchive|16.0|unboundedArchive|sobol|10|crossoverAndMutationVariation|BLX-alpha|0.982613|bounds|nan|0.876057|nan|nan|nan|nan|nan|nan|nan|nan|nonUniform|0.337114|bounds|nan|nan|nan|0.605552|nan|nan|nan|boltzmann|nan|45.867475,1,1,0.0209064295936249,-0.8494077024161413,63,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,16.0,unboundedArchive,sobol,10,crossoverAndMutationVariation,BLX-alpha,0.982613450588572,bounds,,0.8760566910618129,,,,,,,,,nonUniform,0.3371143121052661,bounds,,,,0.605551717391021,,,,boltzmann,,45.867474880449926
externalArchive|29.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.941361|bounds|nan|nan|0.566785|0.633973|nan|nan|nan|nan|nan|nan|levyFlight|0.730757|bounds|nan|nan|nan|nan|1.222898|0.937153|nan|ranking|nan|nan,1,1,0.0209400915763967,-0.8492867067923588,64,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,29.0,unboundedArchive,cauchy,1,crossoverAndMutationVariation,BLX-alpha-beta,0.941360895186622,bounds,,,0.566785430358474,0.63397251776007,,,,,,,levyFlight,0.7307569751407029,bounds,,,,,1.2228981469516027,0.9371525590896952,,ranking,,
externalArchive|16.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha|0.982367|bounds|nan|0.924004|nan|nan|nan|nan|nan|nan|nan|nan|nonUniform|0.339443|bounds|nan|nan|nan|0.607747|nan|nan|nan|random|nan|nan,1,1,0.0209442428305128,-0.8494576048098993,65,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,16.0,unboundedArchive,sobol,5,crossoverAndMutationVariation,BLX-alpha,0.9823671233232134,bounds,,0.9240044567180528,,,,,,,,,nonUniform,0.3394428471273215,bounds,,,,0.6077470875313169,,,,random,,
externalArchive|19.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha|0.96963|bounds|nan|0.794858|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.420326|bounds|nan|nan|nan|nan|nan|nan|8.647351|boltzmann|nan|77.882207,1,1,0.020960596935852,-0.8495630078598467,66,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,19.0,unboundedArchive,cauchy,20,crossoverAndMutationVariation,BLX-alpha,0.969629879423016,bounds,,0.794858183080801,,,,,,,,,powerLaw,0.4203256857392982,bounds,,,,,,,8.64735102832344,boltzmann,,77.88220745192628
externalArchive|35.0|unboundedArchive|default|1|crossoverAndMutationVariation|PCX|0.968729|bounds|nan|nan|nan|nan|nan|nan|0.744145|0.754079|nan|nan|powerLaw|0.754573|bounds|nan|nan|nan|nan|nan|nan|9.861115|tournament|2.0|nan,1,1,0.0209745039851982,-0.8493576969526024,67,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,35.0,unboundedArchive,default,1,crossoverAndMutationVariation,PCX,0.9687290155615892,bounds,,,,,,,0.7441449505150378,0.7540786848581424,,,powerLaw,0.7545726956184399,bounds,,,,,,,9.861114565001346,tournament,2.0,
externalArchive|23.0|unboundedArchive|default|20|crossoverAndMutationVariation|BLX-alpha-beta|0.987959|round|nan|nan|0.846253|0.993117|nan|nan|nan|nan|nan|nan|levyFlight|0.399673|bounds|nan|nan|nan|nan|1.272692|0.703608|nan|boltzmann|nan|26.047859,1,1,0.0209841564271473,-0.8493884964681298,68,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,23.0,unboundedArchive,default,20,crossoverAndMutationVariation,BLX-alpha-beta,0.9879589903836276,round,,,0.8462526581420027,0.9931168373839038,,,,,,,levyFlight,0.399672938324582,bounds,,,,,1.2726915993291283,0.7036084698324384,,boltzmann,,26.047859305635928
externalArchive|26.0|unboundedArchive|scatterSearch|1|crossoverAndMutationVariation|BLX-alpha-beta|0.943876|bounds|nan|nan|0.89814|0.942925|nan|nan|nan|nan|nan|nan|powerLaw|0.424278|bounds|nan|nan|nan|nan|nan|nan|9.756874|boltzmann|nan|21.117154,1,1,0.0209884139364709,-0.8494492106277196,69,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,26.0,unboundedArchive,scatterSearch,1,crossoverAndMutationVariation,BLX-alpha-beta,0.9438756683859538,bounds,,,0.8981400483154246,0.9429254440377396,,,,,,,powerLaw,0.4242781809144141,bounds,,,,,,,9.75687371158719,boltzmann,,21.117154283199167
externalArchive|19.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.956676|bounds|nan|0.731767|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.497633|round|nan|nan|nan|nan|nan|nan|8.506011|boltzmann|nan|51.776347,1,1,0.0209888968146573,-0.8496065896961849,70,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,19.0,unboundedArchive,cauchy,10,crossoverAndMutationVariation,BLX-alpha,0.9566762957322364,bounds,,0.7317674596865685,,,,,,,,,powerLaw,0.4976331361729722,round,,,,,,,8.506010708928152,boltzmann,,51.776346542287015
externalArchive|16.0|unboundedArchive|sobol|10|crossoverAndMutationVariation|BLX-alpha|0.982613|bounds|nan|0.937638|nan|nan|nan|nan|nan|nan|nan|nan|nonUniform|0.346231|bounds|nan|nan|nan|0.608045|nan|nan|nan|boltzmann|nan|45.860802,1,1,0.0209971587571924,-0.8494621082024837,71,0.43478260869565216,3.3333333333333335,RE3D,referenceFronts,1000,False,False,externalArchive,16.0,unboundedArchive,sobol,10,crossoverAndMutationVariation,BLX-alpha,0.982613450588572,bounds,,0.9376378921850008,,,,,,,,,nonUniform,0.3462309473374747,bounds,,,,0.6080452452140668,,,,boltzmann,,45.86080161240066
