# Evaluation: 0

EP=0.15089403556992692 HVMinus=-0.8509373746008283 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9853943580945573 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5360942276339056 --mutation levyFlight --mutationProbabilityFactor 0.9392108340329134 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2993118665226207 --levyFlightMutationStepSize 0.4203226010319814 --selection ranking 
EP=0.15028478384944172 HVMinus=-0.8502283883699464 | --algorithmResult externalArchive --populationSizeWithArchive 88 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.42198633299231875 --crossoverRepairStrategy round --pcxCrossoverZeta 0.5831669789054907 --pcxCrossoverEta 0.7259499705864771 --mutation powerLaw --mutationProbabilityFactor 0.8417453598038678 --mutationRepairStrategy round --powerLawMutationDelta 6.519292316521354 --selection stochasticUniversalSampling 
EP=0.15256573110388447 HVMinus=-0.8514467239811088 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9850294417289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9437330932425843 --mutation nonUniform --mutationProbabilityFactor 0.5786784577247208 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.18709009346531547 --selection stochasticUniversalSampling 

# Evaluation: 1200
EP=0.15055490313536718 HVMinus=-0.8504983141569694 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.42198633299231875 --crossoverRepairStrategy round --pcxCrossoverZeta 0.6116442555102622 --pcxCrossoverEta 0.959844349968763 --mutation powerLaw --mutationProbabilityFactor 0.9297975196072275 --mutationRepairStrategy round --powerLawMutationDelta 7.756873242731054 --selection stochasticUniversalSampling 
EP=0.15062218795056767 HVMinus=-0.8506672034745252 | --algorithmResult externalArchive --populationSizeWithArchive 110 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6193875242091876 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8358544087856989 --mutation levyFlight --mutationProbabilityFactor 1.7818635693732798 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.267048591967659 --levyFlightMutationStepSize 0.418692763073669 --selection ranking 
EP=0.15093942960673606 HVMinus=-0.8514375160755547 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.834462208486834 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9375239343979866 --blxAlphaBetaCrossoverAlpha 0.9200850273374577 --mutation powerLaw --mutationProbabilityFactor 0.9285841899422844 --mutationRepairStrategy bounds --powerLawMutationDelta 7.610718853396115 --selection ranking 
EP=0.15089403556992692 HVMinus=-0.8509373746008283 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9853943580945573 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5360942276339056 --mutation levyFlight --mutationProbabilityFactor 0.9392108340329134 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2993118665226207 --levyFlightMutationStepSize 0.4203226010319814 --selection ranking 
EP=0.15028478384944172 HVMinus=-0.8502283883699464 | --algorithmResult externalArchive --populationSizeWithArchive 88 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.42198633299231875 --crossoverRepairStrategy round --pcxCrossoverZeta 0.5831669789054907 --pcxCrossoverEta 0.7259499705864771 --mutation powerLaw --mutationProbabilityFactor 0.8417453598038678 --mutationRepairStrategy round --powerLawMutationDelta 6.519292316521354 --selection stochasticUniversalSampling 
EP=0.15256573110388447 HVMinus=-0.8514467239811088 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9850294417289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9437330932425843 --mutation nonUniform --mutationProbabilityFactor 0.5786784577247208 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.18709009346531547 --selection stochasticUniversalSampling 
EP=0.15074141392347135 HVMinus=-0.850869787772772 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9691698169649197 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9373670512298932 --blxAlphaBetaCrossoverAlpha 0.8932441166370966 --mutation levyFlight --mutationProbabilityFactor 0.928564311044323 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2950209503584795 --levyFlightMutationStepSize 0.4202394344199898 --selection ranking 

# Evaluation: 1300
EP=0.15055490313536718 HVMinus=-0.8504983141569694 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.42198633299231875 --crossoverRepairStrategy round --pcxCrossoverZeta 0.6116442555102622 --pcxCrossoverEta 0.959844349968763 --mutation powerLaw --mutationProbabilityFactor 0.9297975196072275 --mutationRepairStrategy round --powerLawMutationDelta 7.756873242731054 --selection stochasticUniversalSampling 
EP=0.15062218795056767 HVMinus=-0.8506672034745252 | --algorithmResult externalArchive --populationSizeWithArchive 110 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6193875242091876 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8358544087856989 --mutation levyFlight --mutationProbabilityFactor 1.7818635693732798 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.267048591967659 --levyFlightMutationStepSize 0.418692763073669 --selection ranking 
EP=0.15093942960673606 HVMinus=-0.8514375160755547 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.834462208486834 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9375239343979866 --blxAlphaBetaCrossoverAlpha 0.9200850273374577 --mutation powerLaw --mutationProbabilityFactor 0.9285841899422844 --mutationRepairStrategy bounds --powerLawMutationDelta 7.610718853396115 --selection ranking 
EP=0.15089403556992692 HVMinus=-0.8509373746008283 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9853943580945573 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5360942276339056 --mutation levyFlight --mutationProbabilityFactor 0.9392108340329134 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2993118665226207 --levyFlightMutationStepSize 0.4203226010319814 --selection ranking 
EP=0.15028478384944172 HVMinus=-0.8502283883699464 | --algorithmResult externalArchive --populationSizeWithArchive 88 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.42198633299231875 --crossoverRepairStrategy round --pcxCrossoverZeta 0.5831669789054907 --pcxCrossoverEta 0.7259499705864771 --mutation powerLaw --mutationProbabilityFactor 0.8417453598038678 --mutationRepairStrategy round --powerLawMutationDelta 6.519292316521354 --selection stochasticUniversalSampling 
EP=0.15256573110388447 HVMinus=-0.8514467239811088 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9850294417289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9437330932425843 --mutation nonUniform --mutationProbabilityFactor 0.5786784577247208 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.18709009346531547 --selection stochasticUniversalSampling 
EP=0.15074141392347135 HVMinus=-0.850869787772772 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9691698169649197 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9373670512298932 --blxAlphaBetaCrossoverAlpha 0.8932441166370966 --mutation levyFlight --mutationProbabilityFactor 0.928564311044323 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2950209503584795 --levyFlightMutationStepSize 0.4202394344199898 --selection ranking 
EP=0.15064728752419201 HVMinus=-0.8508680452297128 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6231812652308792 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.414666203505205 --blxAlphaBetaCrossoverAlpha 0.880762911765147 --mutation levyFlight --mutationProbabilityFactor 0.883462047378835 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.262514411603048 --levyFlightMutationStepSize 0.4609409776068759 --selection boltzmann --boltzmannTemperature 33.388523223733436 

# Evaluation: 1400
EP=0.15055490313536718 HVMinus=-0.8504983141569694 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.42198633299231875 --crossoverRepairStrategy round --pcxCrossoverZeta 0.6116442555102622 --pcxCrossoverEta 0.959844349968763 --mutation powerLaw --mutationProbabilityFactor 0.9297975196072275 --mutationRepairStrategy round --powerLawMutationDelta 7.756873242731054 --selection stochasticUniversalSampling 
EP=0.15062218795056767 HVMinus=-0.8506672034745252 | --algorithmResult externalArchive --populationSizeWithArchive 110 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6193875242091876 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8358544087856989 --mutation levyFlight --mutationProbabilityFactor 1.7818635693732798 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.267048591967659 --levyFlightMutationStepSize 0.418692763073669 --selection ranking 
EP=0.15093942960673606 HVMinus=-0.8514375160755547 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.834462208486834 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9375239343979866 --blxAlphaBetaCrossoverAlpha 0.9200850273374577 --mutation powerLaw --mutationProbabilityFactor 0.9285841899422844 --mutationRepairStrategy bounds --powerLawMutationDelta 7.610718853396115 --selection ranking 
EP=0.15089403556992692 HVMinus=-0.8509373746008283 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9853943580945573 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5360942276339056 --mutation levyFlight --mutationProbabilityFactor 0.9392108340329134 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2993118665226207 --levyFlightMutationStepSize 0.4203226010319814 --selection ranking 
EP=0.15028478384944172 HVMinus=-0.8502283883699464 | --algorithmResult externalArchive --populationSizeWithArchive 88 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.42198633299231875 --crossoverRepairStrategy round --pcxCrossoverZeta 0.5831669789054907 --pcxCrossoverEta 0.7259499705864771 --mutation powerLaw --mutationProbabilityFactor 0.8417453598038678 --mutationRepairStrategy round --powerLawMutationDelta 6.519292316521354 --selection stochasticUniversalSampling 
EP=0.15256573110388447 HVMinus=-0.8514467239811088 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9850294417289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9437330932425843 --mutation nonUniform --mutationProbabilityFactor 0.5786784577247208 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.18709009346531547 --selection stochasticUniversalSampling 
EP=0.15074141392347135 HVMinus=-0.850869787772772 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9691698169649197 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9373670512298932 --blxAlphaBetaCrossoverAlpha 0.8932441166370966 --mutation levyFlight --mutationProbabilityFactor 0.928564311044323 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2950209503584795 --levyFlightMutationStepSize 0.4202394344199898 --selection ranking 
EP=0.15064728752419201 HVMinus=-0.8508680452297128 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6231812652308792 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.414666203505205 --blxAlphaBetaCrossoverAlpha 0.880762911765147 --mutation levyFlight --mutationProbabilityFactor 0.883462047378835 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.262514411603048 --levyFlightMutationStepSize 0.4609409776068759 --selection boltzmann --boltzmannTemperature 33.388523223733436 

# Evaluation: 1500
EP=0.15055490313536718 HVMinus=-0.8504983141569694 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.42198633299231875 --crossoverRepairStrategy round --pcxCrossoverZeta 0.6116442555102622 --pcxCrossoverEta 0.959844349968763 --mutation powerLaw --mutationProbabilityFactor 0.9297975196072275 --mutationRepairStrategy round --powerLawMutationDelta 7.756873242731054 --selection stochasticUniversalSampling 
EP=0.15062218795056767 HVMinus=-0.8506672034745252 | --algorithmResult externalArchive --populationSizeWithArchive 110 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6193875242091876 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8358544087856989 --mutation levyFlight --mutationProbabilityFactor 1.7818635693732798 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.267048591967659 --levyFlightMutationStepSize 0.418692763073669 --selection ranking 
EP=0.15093942960673606 HVMinus=-0.8514375160755547 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.834462208486834 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9375239343979866 --blxAlphaBetaCrossoverAlpha 0.9200850273374577 --mutation powerLaw --mutationProbabilityFactor 0.9285841899422844 --mutationRepairStrategy bounds --powerLawMutationDelta 7.610718853396115 --selection ranking 
EP=0.15089403556992692 HVMinus=-0.8509373746008283 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9853943580945573 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5360942276339056 --mutation levyFlight --mutationProbabilityFactor 0.9392108340329134 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2993118665226207 --levyFlightMutationStepSize 0.4203226010319814 --selection ranking 
EP=0.15028478384944172 HVMinus=-0.8502283883699464 | --algorithmResult externalArchive --populationSizeWithArchive 88 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.42198633299231875 --crossoverRepairStrategy round --pcxCrossoverZeta 0.5831669789054907 --pcxCrossoverEta 0.7259499705864771 --mutation powerLaw --mutationProbabilityFactor 0.8417453598038678 --mutationRepairStrategy round --powerLawMutationDelta 6.519292316521354 --selection stochasticUniversalSampling 
EP=0.15256573110388447 HVMinus=-0.8514467239811088 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9850294417289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9437330932425843 --mutation nonUniform --mutationProbabilityFactor 0.5786784577247208 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.18709009346531547 --selection stochasticUniversalSampling 
EP=0.15074141392347135 HVMinus=-0.850869787772772 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9691698169649197 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9373670512298932 --blxAlphaBetaCrossoverAlpha 0.8932441166370966 --mutation levyFlight --mutationProbabilityFactor 0.928564311044323 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2950209503584795 --levyFlightMutationStepSize 0.4202394344199898 --selection ranking 
EP=0.15064728752419201 HVMinus=-0.8508680452297128 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6231812652308792 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.414666203505205 --blxAlphaBetaCrossoverAlpha 0.880762911765147 --mutation levyFlight --mutationProbabilityFactor 0.883462047378835 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.262514411603048 --levyFlightMutationStepSize 0.4609409776068759 --selection boltzmann --boltzmannTemperature 33.388523223733436 
EP=0.15037522087578556 HVMinus=-0.8503119458872179 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.42198633299231875 --crossoverRepairStrategy round --pcxCrossoverZeta 0.6116442555102622 --pcxCrossoverEta 0.959844349968763 --mutation powerLaw --mutationProbabilityFactor 0.8431266412837721 --mutationRepairStrategy round --powerLawMutationDelta 7.746148886082079 --selection stochasticUniversalSampling 

# Evaluation: 1600
EP=0.15055490313536718 HVMinus=-0.8504983141569694 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.42198633299231875 --crossoverRepairStrategy round --pcxCrossoverZeta 0.6116442555102622 --pcxCrossoverEta 0.959844349968763 --mutation powerLaw --mutationProbabilityFactor 0.9297975196072275 --mutationRepairStrategy round --powerLawMutationDelta 7.756873242731054 --selection stochasticUniversalSampling 
EP=0.15062218795056767 HVMinus=-0.8506672034745252 | --algorithmResult externalArchive --populationSizeWithArchive 110 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6193875242091876 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8358544087856989 --mutation levyFlight --mutationProbabilityFactor 1.7818635693732798 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.267048591967659 --levyFlightMutationStepSize 0.418692763073669 --selection ranking 
EP=0.15093942960673606 HVMinus=-0.8514375160755547 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.834462208486834 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9375239343979866 --blxAlphaBetaCrossoverAlpha 0.9200850273374577 --mutation powerLaw --mutationProbabilityFactor 0.9285841899422844 --mutationRepairStrategy bounds --powerLawMutationDelta 7.610718853396115 --selection ranking 
EP=0.15089403556992692 HVMinus=-0.8509373746008283 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9853943580945573 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5360942276339056 --mutation levyFlight --mutationProbabilityFactor 0.9392108340329134 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2993118665226207 --levyFlightMutationStepSize 0.4203226010319814 --selection ranking 
EP=0.15028478384944172 HVMinus=-0.8502283883699464 | --algorithmResult externalArchive --populationSizeWithArchive 88 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.42198633299231875 --crossoverRepairStrategy round --pcxCrossoverZeta 0.5831669789054907 --pcxCrossoverEta 0.7259499705864771 --mutation powerLaw --mutationProbabilityFactor 0.8417453598038678 --mutationRepairStrategy round --powerLawMutationDelta 6.519292316521354 --selection stochasticUniversalSampling 
EP=0.15256573110388447 HVMinus=-0.8514467239811088 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9850294417289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9437330932425843 --mutation nonUniform --mutationProbabilityFactor 0.5786784577247208 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.18709009346531547 --selection stochasticUniversalSampling 
EP=0.15074141392347135 HVMinus=-0.850869787772772 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9691698169649197 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9373670512298932 --blxAlphaBetaCrossoverAlpha 0.8932441166370966 --mutation levyFlight --mutationProbabilityFactor 0.928564311044323 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2950209503584795 --levyFlightMutationStepSize 0.4202394344199898 --selection ranking 
EP=0.15064728752419201 HVMinus=-0.8508680452297128 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6231812652308792 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.414666203505205 --blxAlphaBetaCrossoverAlpha 0.880762911765147 --mutation levyFlight --mutationProbabilityFactor 0.883462047378835 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.262514411603048 --levyFlightMutationStepSize 0.4609409776068759 --selection boltzmann --boltzmannTemperature 33.388523223733436 
EP=0.15037522087578556 HVMinus=-0.8503119458872179 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.42198633299231875 --crossoverRepairStrategy round --pcxCrossoverZeta 0.6116442555102622 --pcxCrossoverEta 0.959844349968763 --mutation powerLaw --mutationProbabilityFactor 0.8431266412837721 --mutationRepairStrategy round --powerLawMutationDelta 7.746148886082079 --selection stochasticUniversalSampling 

# Evaluation: 1700
EP=0.15055490313536718 HVMinus=-0.8504983141569694 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.42198633299231875 --crossoverRepairStrategy round --pcxCrossoverZeta 0.6116442555102622 --pcxCrossoverEta 0.959844349968763 --mutation powerLaw --mutationProbabilityFactor 0.9297975196072275 --mutationRepairStrategy round --powerLawMutationDelta 7.756873242731054 --selection stochasticUniversalSampling 
EP=0.15062218795056767 HVMinus=-0.8506672034745252 | --algorithmResult externalArchive --populationSizeWithArchive 110 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6193875242091876 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8358544087856989 --mutation levyFlight --mutationProbabilityFactor 1.7818635693732798 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.267048591967659 --levyFlightMutationStepSize 0.418692763073669 --selection ranking 
EP=0.15093942960673606 HVMinus=-0.8514375160755547 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.834462208486834 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9375239343979866 --blxAlphaBetaCrossoverAlpha 0.9200850273374577 --mutation powerLaw --mutationProbabilityFactor 0.9285841899422844 --mutationRepairStrategy bounds --powerLawMutationDelta 7.610718853396115 --selection ranking 
EP=0.15089403556992692 HVMinus=-0.8509373746008283 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9853943580945573 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5360942276339056 --mutation levyFlight --mutationProbabilityFactor 0.9392108340329134 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2993118665226207 --levyFlightMutationStepSize 0.4203226010319814 --selection ranking 
EP=0.15028478384944172 HVMinus=-0.8502283883699464 | --algorithmResult externalArchive --populationSizeWithArchive 88 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.42198633299231875 --crossoverRepairStrategy round --pcxCrossoverZeta 0.5831669789054907 --pcxCrossoverEta 0.7259499705864771 --mutation powerLaw --mutationProbabilityFactor 0.8417453598038678 --mutationRepairStrategy round --powerLawMutationDelta 6.519292316521354 --selection stochasticUniversalSampling 
