# Evaluation: 0

EP=0.016067822088621543 HVMinus=-0.8515073906713672 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8302544989898778 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.35656028516170435 --mutation levyFlight --mutationProbabilityFactor 0.39620184280171244 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4868049603571223 --levyFlightMutationStepSize 0.38229970022234344 --selection ranking 
EP=0.016162274479281657 HVMinus=-0.8515157779303214 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8774598518725143 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3553427500602109 --mutation levyFlight --mutationProbabilityFactor 0.4004702415796294 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.48834848998998 --levyFlightMutationStepSize 0.7988749157460817 --selection ranking 
EP=0.01624703512571255 HVMinus=-0.8515234444088478 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5323944378284221 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4881553721785288 --mutation levyFlight --mutationProbabilityFactor 1.284013127180402 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7810597545483355 --levyFlightMutationStepSize 0.7988947617246485 --selection ranking 
EP=0.015658558872571383 HVMinus=-0.8512408133580708 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8911897717987977 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3565562114312757 --mutation levyFlight --mutationProbabilityFactor 0.40730922681776655 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.48834848998998 --levyFlightMutationStepSize 0.7988749157460817 --selection ranking 
EP=0.01651485057323363 HVMinus=-0.8515282745137698 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.867616926417095 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48071135039848223 --mutation levyFlight --mutationProbabilityFactor 0.39881608788479883 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.488272555469224 --levyFlightMutationStepSize 0.7770120165601135 --selection ranking 
EP=0.015879780241554908 HVMinus=-0.8514739912050223 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5214939672291308 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48726186826222195 --mutation levyFlight --mutationProbabilityFactor 1.3146662199791994 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.48834848998998 --levyFlightMutationStepSize 0.7988947617246485 --selection ranking 

# Evaluation: 1200
EP=0.015743737077546182 HVMinus=-0.8513946929451478 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8911046649841008 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.35655640588153426 --mutation levyFlight --mutationProbabilityFactor 0.407287613354412 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.48834848998998 --levyFlightMutationStepSize 0.7988749157460817 --selection ranking 
EP=0.016067822088621543 HVMinus=-0.8515073906713672 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8302544989898778 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.35656028516170435 --mutation levyFlight --mutationProbabilityFactor 0.39620184280171244 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4868049603571223 --levyFlightMutationStepSize 0.38229970022234344 --selection ranking 
EP=0.016162274479281657 HVMinus=-0.8515157779303214 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8774598518725143 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3553427500602109 --mutation levyFlight --mutationProbabilityFactor 0.4004702415796294 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.48834848998998 --levyFlightMutationStepSize 0.7988749157460817 --selection ranking 
EP=0.01624703512571255 HVMinus=-0.8515234444088478 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5323944378284221 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4881553721785288 --mutation levyFlight --mutationProbabilityFactor 1.284013127180402 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7810597545483355 --levyFlightMutationStepSize 0.7988947617246485 --selection ranking 
EP=0.01651485057323363 HVMinus=-0.8515282745137698 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.867616926417095 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48071135039848223 --mutation levyFlight --mutationProbabilityFactor 0.39881608788479883 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.488272555469224 --levyFlightMutationStepSize 0.7770120165601135 --selection ranking 
EP=0.01578962156159868 HVMinus=-0.8514842158127987 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8734144030072513 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3669802868865857 --mutation levyFlight --mutationProbabilityFactor 0.36622611877146427 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.309816828553706 --levyFlightMutationStepSize 0.776297466071985 --selection ranking 
EP=0.015639775840258552 HVMinus=-0.8513085218295311 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5214939672291308 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4853591889619614 --mutation levyFlight --mutationProbabilityFactor 1.338476949099068 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.488356192513351 --levyFlightMutationStepSize 0.8018543900184898 --selection ranking 
EP=0.01614532562574598 HVMinus=-0.8515142112245447 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8774011803564298 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3553322590820782 --mutation levyFlight --mutationProbabilityFactor 0.6124695748424784 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.48834848998998 --levyFlightMutationStepSize 0.7988725266065095 --selection ranking 

# Evaluation: 1300
EP=0.015743737077546182 HVMinus=-0.8513946929451478 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8911046649841008 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.35655640588153426 --mutation levyFlight --mutationProbabilityFactor 0.407287613354412 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.48834848998998 --levyFlightMutationStepSize 0.7988749157460817 --selection ranking 
EP=0.016067822088621543 HVMinus=-0.8515073906713672 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8302544989898778 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.35656028516170435 --mutation levyFlight --mutationProbabilityFactor 0.39620184280171244 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4868049603571223 --levyFlightMutationStepSize 0.38229970022234344 --selection ranking 
EP=0.01578962156159868 HVMinus=-0.8514842158127987 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8734144030072513 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3669802868865857 --mutation levyFlight --mutationProbabilityFactor 0.36622611877146427 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.309816828553706 --levyFlightMutationStepSize 0.776297466071985 --selection ranking 
EP=0.015639775840258552 HVMinus=-0.8513085218295311 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5214939672291308 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4853591889619614 --mutation levyFlight --mutationProbabilityFactor 1.338476949099068 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.488356192513351 --levyFlightMutationStepSize 0.8018543900184898 --selection ranking 
EP=0.015750893688233545 HVMinus=-0.8514828724312828 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8376644921699519 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48071135039848223 --mutation levyFlight --mutationProbabilityFactor 0.4072071445570258 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.478683171836078 --levyFlightMutationStepSize 0.38288681053608087 --selection ranking 
