# Evaluation: 0

EP=0.1512703499735788 HVMinus=-0.8483102238497754 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7279517207824842 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6949391254263704 --blxAlphaBetaCrossoverAlpha 0.9222096878261802 --mutation levyFlight --mutationProbabilityFactor 0.06448028871129452 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5474233367975676 --levyFlightMutationStepSize 0.7126724420955839 --selection ranking 
EP=0.15125631802030912 HVMinus=-0.8473828510073618 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7275932157731076 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7340881685029693 --mutation levyFlight --mutationProbabilityFactor 0.013128440060699464 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5581192339747494 --levyFlightMutationStepSize 0.7210583295977483 --selection stochasticUniversalSampling 
EP=0.15114961125513887 HVMinus=-0.8473453621774751 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7279653213151516 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.747153462055431 --mutation levyFlight --mutationProbabilityFactor 0.028971731744282414 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5517335721366714 --levyFlightMutationStepSize 0.8813780920549567 --selection stochasticUniversalSampling 

# Evaluation: 1200
EP=0.15137799002152347 HVMinus=-0.8485492746175607 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7275856767148614 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8111232682885927 --blxAlphaBetaCrossoverAlpha 0.9222095001053777 --mutation levyFlight --mutationProbabilityFactor 0.06908089262814499 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5522642012067798 --levyFlightMutationStepSize 0.7210583295977483 --selection stochasticUniversalSampling 
EP=0.15082785738841156 HVMinus=-0.846489586002208 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7219938078914928 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6991401596325959 --blxAlphaBetaCrossoverAlpha 0.9222095048517429 --mutation linkedPolynomial --mutationProbabilityFactor 0.8047146110057372 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 179.48997284025864 --selection stochasticUniversalSampling 
EP=0.1512703499735788 HVMinus=-0.8483102238497754 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7279517207824842 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6949391254263704 --blxAlphaBetaCrossoverAlpha 0.9222096878261802 --mutation levyFlight --mutationProbabilityFactor 0.06448028871129452 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5474233367975676 --levyFlightMutationStepSize 0.7126724420955839 --selection ranking 
EP=0.15125631802030912 HVMinus=-0.8473828510073618 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7275932157731076 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7340881685029693 --mutation levyFlight --mutationProbabilityFactor 0.013128440060699464 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5581192339747494 --levyFlightMutationStepSize 0.7210583295977483 --selection stochasticUniversalSampling 
EP=0.15114961125513887 HVMinus=-0.8473453621774751 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7279653213151516 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.747153462055431 --mutation levyFlight --mutationProbabilityFactor 0.028971731744282414 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5517335721366714 --levyFlightMutationStepSize 0.8813780920549567 --selection stochasticUniversalSampling 
EP=0.1532679016724943 HVMinus=-0.8486873269608798 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.72801073194386 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5983676904060569 --blxAlphaBetaCrossoverAlpha 0.8803968078367039 --mutation levyFlight --mutationProbabilityFactor 0.777534751369837 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5720777439728637 --levyFlightMutationStepSize 0.7210583295977483 --selection stochasticUniversalSampling 
EP=0.15520027771925565 HVMinus=-0.8488698729860695 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7275920387317655 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7368599574649851 --mutation levyFlight --mutationProbabilityFactor 0.8738440002631686 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5578186025268994 --levyFlightMutationStepSize 0.759508511043043 --selection stochasticUniversalSampling 

# Evaluation: 1300
EP=0.15082785738841156 HVMinus=-0.846489586002208 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7219938078914928 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6991401596325959 --blxAlphaBetaCrossoverAlpha 0.9222095048517429 --mutation linkedPolynomial --mutationProbabilityFactor 0.8047146110057372 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 179.48997284025864 --selection stochasticUniversalSampling 
EP=0.1532679016724943 HVMinus=-0.8486873269608798 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.72801073194386 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5983676904060569 --blxAlphaBetaCrossoverAlpha 0.8803968078367039 --mutation levyFlight --mutationProbabilityFactor 0.777534751369837 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5720777439728637 --levyFlightMutationStepSize 0.7210583295977483 --selection stochasticUniversalSampling 
EP=0.15520027771925565 HVMinus=-0.8488698729860695 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7275920387317655 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7368599574649851 --mutation levyFlight --mutationProbabilityFactor 0.8738440002631686 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5578186025268994 --levyFlightMutationStepSize 0.759508511043043 --selection stochasticUniversalSampling 
EP=0.15084810081849734 HVMinus=-0.8476866205245877 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6689430994807702 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7357009339904653 --mutation levyFlight --mutationProbabilityFactor 0.7916274493790506 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.552602929891093 --levyFlightMutationStepSize 0.8813481626886375 --selection stochasticUniversalSampling 
EP=0.15094895443883338 HVMinus=-0.8486800236573141 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7275920387317655 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8196931426532695 --blxAlphaBetaCrossoverAlpha 0.9030012166429271 --mutation levyFlight --mutationProbabilityFactor 0.06699043542358885 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5579348825670962 --levyFlightMutationStepSize 0.8951715117535276 --selection stochasticUniversalSampling 

# Evaluation: 1400
EP=0.15082785738841156 HVMinus=-0.846489586002208 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7219938078914928 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6991401596325959 --blxAlphaBetaCrossoverAlpha 0.9222095048517429 --mutation linkedPolynomial --mutationProbabilityFactor 0.8047146110057372 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 179.48997284025864 --selection stochasticUniversalSampling 
EP=0.15084810081849734 HVMinus=-0.8476866205245877 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6689430994807702 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7357009339904653 --mutation levyFlight --mutationProbabilityFactor 0.7916274493790506 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.552602929891093 --levyFlightMutationStepSize 0.8813481626886375 --selection stochasticUniversalSampling 
EP=0.15094895443883338 HVMinus=-0.8486800236573141 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7275920387317655 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8196931426532695 --blxAlphaBetaCrossoverAlpha 0.9030012166429271 --mutation levyFlight --mutationProbabilityFactor 0.06699043542358885 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5579348825670962 --levyFlightMutationStepSize 0.8951715117535276 --selection stochasticUniversalSampling 
EP=0.1518052807789372 HVMinus=-0.8489734880831152 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7220248588286963 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5695046944446511 --blxAlphaBetaCrossoverAlpha 0.8786027439163343 --mutation levyFlight --mutationProbabilityFactor 0.7976243520086417 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5727118855636677 --levyFlightMutationStepSize 0.7044243589060137 --selection stochasticUniversalSampling 
EP=0.15357155482663373 HVMinus=-0.8491177343370939 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7351107661238833 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8111232682885927 --blxAlphaBetaCrossoverAlpha 0.9222095001053777 --mutation levyFlight --mutationProbabilityFactor 0.011480122234232143 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5581015034720231 --levyFlightMutationStepSize 0.7210583295977483 --selection stochasticUniversalSampling 

# Evaluation: 1500
EP=0.15082785738841156 HVMinus=-0.846489586002208 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7219938078914928 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6991401596325959 --blxAlphaBetaCrossoverAlpha 0.9222095048517429 --mutation linkedPolynomial --mutationProbabilityFactor 0.8047146110057372 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 179.48997284025864 --selection stochasticUniversalSampling 
EP=0.15084810081849734 HVMinus=-0.8476866205245877 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6689430994807702 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7357009339904653 --mutation levyFlight --mutationProbabilityFactor 0.7916274493790506 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.552602929891093 --levyFlightMutationStepSize 0.8813481626886375 --selection stochasticUniversalSampling 
EP=0.15094895443883338 HVMinus=-0.8486800236573141 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7275920387317655 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8196931426532695 --blxAlphaBetaCrossoverAlpha 0.9030012166429271 --mutation levyFlight --mutationProbabilityFactor 0.06699043542358885 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5579348825670962 --levyFlightMutationStepSize 0.8951715117535276 --selection stochasticUniversalSampling 
EP=0.1518052807789372 HVMinus=-0.8489734880831152 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7220248588286963 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5695046944446511 --blxAlphaBetaCrossoverAlpha 0.8786027439163343 --mutation levyFlight --mutationProbabilityFactor 0.7976243520086417 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5727118855636677 --levyFlightMutationStepSize 0.7044243589060137 --selection stochasticUniversalSampling 
EP=0.15357155482663373 HVMinus=-0.8491177343370939 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7351107661238833 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8111232682885927 --blxAlphaBetaCrossoverAlpha 0.9222095001053777 --mutation levyFlight --mutationProbabilityFactor 0.011480122234232143 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5581015034720231 --levyFlightMutationStepSize 0.7210583295977483 --selection stochasticUniversalSampling 
EP=0.1513288458622413 HVMinus=-0.8488409097009507 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7275858744654661 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5862033934437105 --blxAlphaBetaCrossoverAlpha 0.9416703295328703 --mutation levyFlight --mutationProbabilityFactor 0.07089627099228972 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7425885624940072 --levyFlightMutationStepSize 0.76507183869443 --selection stochasticUniversalSampling 
EP=0.15081160843199823 HVMinus=-0.8461164883339672 | --algorithmResult externalArchive --populationSizeWithArchive 89 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7344282548101473 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.696994804806772 --blxAlphaBetaCrossoverAlpha 0.9222095048517429 --mutation linkedPolynomial --mutationProbabilityFactor 0.8047202609634857 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 253.5966413402185 --selection stochasticUniversalSampling 
EP=0.15168525842898956 HVMinus=-0.8488982179526134 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7276030804978024 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5991385547339739 --blxAlphaBetaCrossoverAlpha 0.9029734758026998 --mutation levyFlight --mutationProbabilityFactor 0.06699043542358885 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5572831048898073 --levyFlightMutationStepSize 0.8901828757518386 --selection stochasticUniversalSampling 
EP=0.15219577982047003 HVMinus=-0.8490036916744991 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7275856721039257 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8113391117859885 --blxAlphaBetaCrossoverAlpha 0.9222095001053777 --mutation levyFlight --mutationProbabilityFactor 0.08965393459876671 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.557934710485362 --levyFlightMutationStepSize 0.7206197627515623 --selection stochasticUniversalSampling 

# Evaluation: 1600
EP=0.15082785738841156 HVMinus=-0.846489586002208 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7219938078914928 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6991401596325959 --blxAlphaBetaCrossoverAlpha 0.9222095048517429 --mutation linkedPolynomial --mutationProbabilityFactor 0.8047146110057372 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 179.48997284025864 --selection stochasticUniversalSampling 
EP=0.15084810081849734 HVMinus=-0.8476866205245877 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6689430994807702 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7357009339904653 --mutation levyFlight --mutationProbabilityFactor 0.7916274493790506 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.552602929891093 --levyFlightMutationStepSize 0.8813481626886375 --selection stochasticUniversalSampling 
EP=0.15094895443883338 HVMinus=-0.8486800236573141 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7275920387317655 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8196931426532695 --blxAlphaBetaCrossoverAlpha 0.9030012166429271 --mutation levyFlight --mutationProbabilityFactor 0.06699043542358885 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5579348825670962 --levyFlightMutationStepSize 0.8951715117535276 --selection stochasticUniversalSampling 
EP=0.1518052807789372 HVMinus=-0.8489734880831152 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7220248588286963 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5695046944446511 --blxAlphaBetaCrossoverAlpha 0.8786027439163343 --mutation levyFlight --mutationProbabilityFactor 0.7976243520086417 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5727118855636677 --levyFlightMutationStepSize 0.7044243589060137 --selection stochasticUniversalSampling 
EP=0.15357155482663373 HVMinus=-0.8491177343370939 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7351107661238833 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8111232682885927 --blxAlphaBetaCrossoverAlpha 0.9222095001053777 --mutation levyFlight --mutationProbabilityFactor 0.011480122234232143 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5581015034720231 --levyFlightMutationStepSize 0.7210583295977483 --selection stochasticUniversalSampling 
EP=0.1513288458622413 HVMinus=-0.8488409097009507 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7275858744654661 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5862033934437105 --blxAlphaBetaCrossoverAlpha 0.9416703295328703 --mutation levyFlight --mutationProbabilityFactor 0.07089627099228972 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7425885624940072 --levyFlightMutationStepSize 0.76507183869443 --selection stochasticUniversalSampling 
EP=0.15081160843199823 HVMinus=-0.8461164883339672 | --algorithmResult externalArchive --populationSizeWithArchive 89 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7344282548101473 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.696994804806772 --blxAlphaBetaCrossoverAlpha 0.9222095048517429 --mutation linkedPolynomial --mutationProbabilityFactor 0.8047202609634857 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 253.5966413402185 --selection stochasticUniversalSampling 
EP=0.15168525842898956 HVMinus=-0.8488982179526134 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7276030804978024 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5991385547339739 --blxAlphaBetaCrossoverAlpha 0.9029734758026998 --mutation levyFlight --mutationProbabilityFactor 0.06699043542358885 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5572831048898073 --levyFlightMutationStepSize 0.8901828757518386 --selection stochasticUniversalSampling 
EP=0.15219577982047003 HVMinus=-0.8490036916744991 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7275856721039257 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8113391117859885 --blxAlphaBetaCrossoverAlpha 0.9222095001053777 --mutation levyFlight --mutationProbabilityFactor 0.08965393459876671 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.557934710485362 --levyFlightMutationStepSize 0.7206197627515623 --selection stochasticUniversalSampling 

# Evaluation: 1700
EP=0.15082785738841156 HVMinus=-0.846489586002208 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7219938078914928 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6991401596325959 --blxAlphaBetaCrossoverAlpha 0.9222095048517429 --mutation linkedPolynomial --mutationProbabilityFactor 0.8047146110057372 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 179.48997284025864 --selection stochasticUniversalSampling 
EP=0.15084810081849734 HVMinus=-0.8476866205245877 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6689430994807702 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7357009339904653 --mutation levyFlight --mutationProbabilityFactor 0.7916274493790506 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.552602929891093 --levyFlightMutationStepSize 0.8813481626886375 --selection stochasticUniversalSampling 
EP=0.15094895443883338 HVMinus=-0.8486800236573141 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7275920387317655 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8196931426532695 --blxAlphaBetaCrossoverAlpha 0.9030012166429271 --mutation levyFlight --mutationProbabilityFactor 0.06699043542358885 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5579348825670962 --levyFlightMutationStepSize 0.8951715117535276 --selection stochasticUniversalSampling 
EP=0.15357155482663373 HVMinus=-0.8491177343370939 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7351107661238833 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8111232682885927 --blxAlphaBetaCrossoverAlpha 0.9222095001053777 --mutation levyFlight --mutationProbabilityFactor 0.011480122234232143 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5581015034720231 --levyFlightMutationStepSize 0.7210583295977483 --selection stochasticUniversalSampling 
EP=0.15081160843199823 HVMinus=-0.8461164883339672 | --algorithmResult externalArchive --populationSizeWithArchive 89 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7344282548101473 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.696994804806772 --blxAlphaBetaCrossoverAlpha 0.9222095048517429 --mutation linkedPolynomial --mutationProbabilityFactor 0.8047202609634857 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 253.5966413402185 --selection stochasticUniversalSampling 
EP=0.15064549070000702 HVMinus=-0.8458003368182443 | --algorithmResult externalArchive --populationSizeWithArchive 89 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7344282548101473 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6966781711358178 --blxAlphaBetaCrossoverAlpha 0.9222095048517429 --mutation linkedPolynomial --mutationProbabilityFactor 0.8047202609634857 --mutationRepairStrategy bounds --linkedPolynomialMutationDistributionIndex 252.22318263649979 --selection stochasticUniversalSampling 
EP=0.1516146771140341 HVMinus=-0.8490530797400063 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7215518440313279 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8327512763751642 --blxAlphaBetaCrossoverAlpha 0.9222095001373544 --mutation levyFlight --mutationProbabilityFactor 0.06149722335203167 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5523057245383365 --levyFlightMutationStepSize 0.7211132687628272 --selection stochasticUniversalSampling 
