# Evaluation: 0

EP=0.1515246047056858 HVMinus=-0.8491410471946196 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8825289693341658 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9639259582665287 --mutation levyFlight --mutationProbabilityFactor 0.3670401977071138 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1426238157452107 --levyFlightMutationStepSize 0.29239793512550327 --selection boltzmann --boltzmannTemperature 14.805608275897669 

# Evaluation: 1200
EP=0.15090277767445226 HVMinus=-0.8484643804056364 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8943684335163976 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9073487552687626 --mutation levyFlight --mutationProbabilityFactor 0.5967463706198057 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1530753294308922 --levyFlightMutationStepSize 0.6479896587216762 --selection stochasticUniversalSampling 
EP=0.15094312600876178 HVMinus=-0.8486850474508966 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8787365845153555 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9633161475620666 --mutation levyFlight --mutationProbabilityFactor 0.7713990065822595 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6446266808851615 --levyFlightMutationStepSize 0.24749056667370972 --selection boltzmann --boltzmannTemperature 10.656155042649605 
EP=0.15129576223343233 HVMinus=-0.8494233482671839 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8780703685208529 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9634824422180954 --mutation levyFlight --mutationProbabilityFactor 0.3539429820403064 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1426953556725223 --levyFlightMutationStepSize 0.2921504207898275 --selection boltzmann --boltzmannTemperature 10.710773037890064 
EP=0.15179589308203909 HVMinus=-0.8495706009875957 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8941849733245566 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9629625133564418 --mutation levyFlight --mutationProbabilityFactor 0.3609860345887171 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.142698184763557 --levyFlightMutationStepSize 0.2926339392735994 --selection boltzmann --boltzmannTemperature 10.73890108766344 

# Evaluation: 1300
EP=0.15090277767445226 HVMinus=-0.8484643804056364 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8943684335163976 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9073487552687626 --mutation levyFlight --mutationProbabilityFactor 0.5967463706198057 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1530753294308922 --levyFlightMutationStepSize 0.6479896587216762 --selection stochasticUniversalSampling 
EP=0.15094312600876178 HVMinus=-0.8486850474508966 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8787365845153555 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9633161475620666 --mutation levyFlight --mutationProbabilityFactor 0.7713990065822595 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6446266808851615 --levyFlightMutationStepSize 0.24749056667370972 --selection boltzmann --boltzmannTemperature 10.656155042649605 
EP=0.15129576223343233 HVMinus=-0.8494233482671839 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8780703685208529 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9634824422180954 --mutation levyFlight --mutationProbabilityFactor 0.3539429820403064 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1426953556725223 --levyFlightMutationStepSize 0.2921504207898275 --selection boltzmann --boltzmannTemperature 10.710773037890064 
EP=0.15179589308203909 HVMinus=-0.8495706009875957 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8941849733245566 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9629625133564418 --mutation levyFlight --mutationProbabilityFactor 0.3609860345887171 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.142698184763557 --levyFlightMutationStepSize 0.2926339392735994 --selection boltzmann --boltzmannTemperature 10.73890108766344 
EP=0.15125898612258748 HVMinus=-0.849081536882104 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8825274008588875 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.96111212566355 --mutation levyFlight --mutationProbabilityFactor 0.36765757762900003 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.309829739244862 --levyFlightMutationStepSize 0.32402981685777166 --selection boltzmann --boltzmannTemperature 10.734772321156738 

# Evaluation: 1400
EP=0.15090277767445226 HVMinus=-0.8484643804056364 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8943684335163976 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9073487552687626 --mutation levyFlight --mutationProbabilityFactor 0.5967463706198057 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1530753294308922 --levyFlightMutationStepSize 0.6479896587216762 --selection stochasticUniversalSampling 
EP=0.15094312600876178 HVMinus=-0.8486850474508966 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8787365845153555 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9633161475620666 --mutation levyFlight --mutationProbabilityFactor 0.7713990065822595 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6446266808851615 --levyFlightMutationStepSize 0.24749056667370972 --selection boltzmann --boltzmannTemperature 10.656155042649605 
EP=0.15129576223343233 HVMinus=-0.8494233482671839 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8780703685208529 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9634824422180954 --mutation levyFlight --mutationProbabilityFactor 0.3539429820403064 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1426953556725223 --levyFlightMutationStepSize 0.2921504207898275 --selection boltzmann --boltzmannTemperature 10.710773037890064 
EP=0.15179589308203909 HVMinus=-0.8495706009875957 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8941849733245566 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9629625133564418 --mutation levyFlight --mutationProbabilityFactor 0.3609860345887171 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.142698184763557 --levyFlightMutationStepSize 0.2926339392735994 --selection boltzmann --boltzmannTemperature 10.73890108766344 
EP=0.15114967730875956 HVMinus=-0.8491339275751839 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8786771564447122 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.965433110939757 --mutation levyFlight --mutationProbabilityFactor 0.36387301807749095 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1207305039434976 --levyFlightMutationStepSize 0.2542736632712375 --selection stochasticUniversalSampling 

# Evaluation: 1500
EP=0.15129576223343233 HVMinus=-0.8494233482671839 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8780703685208529 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9634824422180954 --mutation levyFlight --mutationProbabilityFactor 0.3539429820403064 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1426953556725223 --levyFlightMutationStepSize 0.2921504207898275 --selection boltzmann --boltzmannTemperature 10.710773037890064 
EP=0.15179589308203909 HVMinus=-0.8495706009875957 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8941849733245566 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9629625133564418 --mutation levyFlight --mutationProbabilityFactor 0.3609860345887171 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.142698184763557 --levyFlightMutationStepSize 0.2926339392735994 --selection boltzmann --boltzmannTemperature 10.73890108766344 
EP=0.15114967730875956 HVMinus=-0.8491339275751839 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8786771564447122 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.965433110939757 --mutation levyFlight --mutationProbabilityFactor 0.36387301807749095 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1207305039434976 --levyFlightMutationStepSize 0.2542736632712375 --selection stochasticUniversalSampling 
EP=0.15083240638056142 HVMinus=-0.8490008364267135 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8939440249307863 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9637977801351825 --mutation levyFlight --mutationProbabilityFactor 0.3521430737942951 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1428026669011349 --levyFlightMutationStepSize 0.29575829250987373 --selection boltzmann --boltzmannTemperature 10.722246370440384 
EP=0.15556737669389112 HVMinus=-0.8495736740167615 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9221870299844523 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8645415032586453 --mutation levyFlight --mutationProbabilityFactor 0.3679828528584039 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.151444121279366 --levyFlightMutationStepSize 0.6729220209226814 --selection boltzmann --boltzmannTemperature 10.739060500614757 
EP=0.15113625350659898 HVMinus=-0.8490548830399783 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8824429960174693 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9679617698805378 --mutation levyFlight --mutationProbabilityFactor 0.36766997749512587 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6003914979230816 --levyFlightMutationStepSize 0.2660440401709876 --selection boltzmann --boltzmannTemperature 10.649103777990494 
EP=0.15139843227363145 HVMinus=-0.8495251938446243 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8823075940161218 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9634523526095016 --mutation levyFlight --mutationProbabilityFactor 0.3676650611834016 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.153108016153155 --levyFlightMutationStepSize 0.6502608479784805 --selection boltzmann --boltzmannTemperature 10.738967300816306 

# Evaluation: 1600
EP=0.15129576223343233 HVMinus=-0.8494233482671839 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8780703685208529 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9634824422180954 --mutation levyFlight --mutationProbabilityFactor 0.3539429820403064 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1426953556725223 --levyFlightMutationStepSize 0.2921504207898275 --selection boltzmann --boltzmannTemperature 10.710773037890064 
EP=0.15179589308203909 HVMinus=-0.8495706009875957 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8941849733245566 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9629625133564418 --mutation levyFlight --mutationProbabilityFactor 0.3609860345887171 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.142698184763557 --levyFlightMutationStepSize 0.2926339392735994 --selection boltzmann --boltzmannTemperature 10.73890108766344 
EP=0.15114967730875956 HVMinus=-0.8491339275751839 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8786771564447122 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.965433110939757 --mutation levyFlight --mutationProbabilityFactor 0.36387301807749095 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1207305039434976 --levyFlightMutationStepSize 0.2542736632712375 --selection stochasticUniversalSampling 
EP=0.15139843227363145 HVMinus=-0.8495251938446243 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8823075940161218 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9634523526095016 --mutation levyFlight --mutationProbabilityFactor 0.3676650611834016 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.153108016153155 --levyFlightMutationStepSize 0.6502608479784805 --selection boltzmann --boltzmannTemperature 10.738967300816306 
EP=0.15059624368027363 HVMinus=-0.8491304685153054 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8824541214964154 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9613274961412975 --mutation levyFlight --mutationProbabilityFactor 0.3676792102921889 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.309829739244862 --levyFlightMutationStepSize 0.32540140917885496 --selection stochasticUniversalSampling 
EP=0.1522438442006928 HVMinus=-0.849649435323577 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9361462586881082 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9070733006465234 --mutation levyFlight --mutationProbabilityFactor 0.3731061820636881 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1530753294308922 --levyFlightMutationStepSize 0.6493573258219022 --selection boltzmann --boltzmannTemperature 10.738966283540018 

# Evaluation: 1700
EP=0.15129576223343233 HVMinus=-0.8494233482671839 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8780703685208529 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9634824422180954 --mutation levyFlight --mutationProbabilityFactor 0.3539429820403064 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1426953556725223 --levyFlightMutationStepSize 0.2921504207898275 --selection boltzmann --boltzmannTemperature 10.710773037890064 
EP=0.15179589308203909 HVMinus=-0.8495706009875957 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8941849733245566 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9629625133564418 --mutation levyFlight --mutationProbabilityFactor 0.3609860345887171 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.142698184763557 --levyFlightMutationStepSize 0.2926339392735994 --selection boltzmann --boltzmannTemperature 10.73890108766344 
EP=0.15139843227363145 HVMinus=-0.8495251938446243 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8823075940161218 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9634523526095016 --mutation levyFlight --mutationProbabilityFactor 0.3676650611834016 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.153108016153155 --levyFlightMutationStepSize 0.6502608479784805 --selection boltzmann --boltzmannTemperature 10.738967300816306 
EP=0.15059624368027363 HVMinus=-0.8491304685153054 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8824541214964154 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9613274961412975 --mutation levyFlight --mutationProbabilityFactor 0.3676792102921889 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.309829739244862 --levyFlightMutationStepSize 0.32540140917885496 --selection stochasticUniversalSampling 
EP=0.1522438442006928 HVMinus=-0.849649435323577 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9361462586881082 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9070733006465234 --mutation levyFlight --mutationProbabilityFactor 0.3731061820636881 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1530753294308922 --levyFlightMutationStepSize 0.6493573258219022 --selection boltzmann --boltzmannTemperature 10.738966283540018 
EP=0.15108217723124787 HVMinus=-0.8493628502346832 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.921487955448563 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.868824120303725 --mutation levyFlight --mutationProbabilityFactor 0.34552945208490904 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1529005583714782 --levyFlightMutationStepSize 0.6570295406840884 --selection boltzmann --boltzmannTemperature 10.756311372061173 

# Evaluation: 1800
EP=0.15129576223343233 HVMinus=-0.8494233482671839 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8780703685208529 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9634824422180954 --mutation levyFlight --mutationProbabilityFactor 0.3539429820403064 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1426953556725223 --levyFlightMutationStepSize 0.2921504207898275 --selection boltzmann --boltzmannTemperature 10.710773037890064 
EP=0.15179589308203909 HVMinus=-0.8495706009875957 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8941849733245566 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9629625133564418 --mutation levyFlight --mutationProbabilityFactor 0.3609860345887171 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.142698184763557 --levyFlightMutationStepSize 0.2926339392735994 --selection boltzmann --boltzmannTemperature 10.73890108766344 
EP=0.15139843227363145 HVMinus=-0.8495251938446243 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8823075940161218 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9634523526095016 --mutation levyFlight --mutationProbabilityFactor 0.3676650611834016 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.153108016153155 --levyFlightMutationStepSize 0.6502608479784805 --selection boltzmann --boltzmannTemperature 10.738967300816306 
EP=0.15059624368027363 HVMinus=-0.8491304685153054 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8824541214964154 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9613274961412975 --mutation levyFlight --mutationProbabilityFactor 0.3676792102921889 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.309829739244862 --levyFlightMutationStepSize 0.32540140917885496 --selection stochasticUniversalSampling 
EP=0.1522438442006928 HVMinus=-0.849649435323577 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9361462586881082 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9070733006465234 --mutation levyFlight --mutationProbabilityFactor 0.3731061820636881 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1530753294308922 --levyFlightMutationStepSize 0.6493573258219022 --selection boltzmann --boltzmannTemperature 10.738966283540018 
EP=0.15108217723124787 HVMinus=-0.8493628502346832 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.921487955448563 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.868824120303725 --mutation levyFlight --mutationProbabilityFactor 0.34552945208490904 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1529005583714782 --levyFlightMutationStepSize 0.6570295406840884 --selection boltzmann --boltzmannTemperature 10.756311372061173 

# Evaluation: 1900
EP=0.15129576223343233 HVMinus=-0.8494233482671839 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8780703685208529 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9634824422180954 --mutation levyFlight --mutationProbabilityFactor 0.3539429820403064 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1426953556725223 --levyFlightMutationStepSize 0.2921504207898275 --selection boltzmann --boltzmannTemperature 10.710773037890064 
EP=0.15179589308203909 HVMinus=-0.8495706009875957 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8941849733245566 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9629625133564418 --mutation levyFlight --mutationProbabilityFactor 0.3609860345887171 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.142698184763557 --levyFlightMutationStepSize 0.2926339392735994 --selection boltzmann --boltzmannTemperature 10.73890108766344 
EP=0.15139843227363145 HVMinus=-0.8495251938446243 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8823075940161218 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9634523526095016 --mutation levyFlight --mutationProbabilityFactor 0.3676650611834016 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.153108016153155 --levyFlightMutationStepSize 0.6502608479784805 --selection boltzmann --boltzmannTemperature 10.738967300816306 
EP=0.15059624368027363 HVMinus=-0.8491304685153054 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8824541214964154 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9613274961412975 --mutation levyFlight --mutationProbabilityFactor 0.3676792102921889 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.309829739244862 --levyFlightMutationStepSize 0.32540140917885496 --selection stochasticUniversalSampling 
EP=0.1522438442006928 HVMinus=-0.849649435323577 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9361462586881082 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9070733006465234 --mutation levyFlight --mutationProbabilityFactor 0.3731061820636881 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1530753294308922 --levyFlightMutationStepSize 0.6493573258219022 --selection boltzmann --boltzmannTemperature 10.738966283540018 
EP=0.15108217723124787 HVMinus=-0.8493628502346832 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.921487955448563 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.868824120303725 --mutation levyFlight --mutationProbabilityFactor 0.34552945208490904 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1529005583714782 --levyFlightMutationStepSize 0.6570295406840884 --selection boltzmann --boltzmannTemperature 10.756311372061173 
EP=0.15104575537440204 HVMinus=-0.849210999301948 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.921685291766378 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9605211327779005 --mutation levyFlight --mutationProbabilityFactor 0.351892935463437 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1429624449478282 --levyFlightMutationStepSize 0.2985106726232964 --selection boltzmann --boltzmannTemperature 10.72391037510148 

# Evaluation: 2000
